Date,Close,High,Low,Open,Volume
,DUK,DUK,DUK,DUK,DUK
2020-01-02,72.39139556884766,73.54530071143867,72.14298781149506,73.14463988288335,3921800
2020-01-03,72.4394760131836,72.97636003385806,72.23914560723651,72.3032528044033,2825400
2020-01-06,72.79206085205078,72.95232886144026,72.35935251069782,72.43948345859283,2410300
2020-01-07,72.33529663085938,72.83211821337578,71.99072810551381,72.83211821337578,3980900
2020-01-08,72.4394760131836,72.81609815453992,72.08689254236512,72.48755335425928,2583300
2020-01-09,72.61575317382812,72.74396142883009,72.183038850201,72.34330069735286,2377200
2020-01-10,72.4715347290039,73.10457959012801,72.41544245592198,72.82411211111916,3225000
2020-01-13,73.11257934570312,73.36099319308413,72.51960308751336,72.51960308751336,2979000
2020-01-14,73.16068267822266,73.27286724097024,72.51962279372206,73.04849811547507,3009800
2020-01-15,74.11422729492188,74.18634941237117,73.20873615840122,73.35297427970168,2357300
2020-01-16,74.66715240478516,74.85946789107204,74.25847664702631,74.33860759017927,3244200
2020-01-17,75.0998764038086,75.26013831053602,74.50690001259726,74.63510831525923,3053500
2020-01-21,75.95726013183594,76.01335238816634,74.95560833050926,75.3242154597658,3429000
2020-01-22,76.37394714355469,76.60633110286022,76.02136985495112,76.12553944487527,3638500
2020-01-23,76.990966796875,77.05507398048279,76.30182985708501,76.34990718799209,3824900
2020-01-24,77.1512451171875,77.41568272083957,76.77462297506466,76.87078377101054,2218600
2020-01-27,77.00700378417969,77.4557480330382,76.70250378005309,77.03104245376882,2481100
2020-01-28,77.09514617919922,77.80030694767595,76.95090805455644,77.16726829831975,3696500
2020-01-29,77.52786254882812,77.80030895038976,77.05508575308346,77.2073326954156,2335700
2020-01-30,78.10481262207031,78.16891981346964,77.25541373362307,77.34355347979933,3273100
2020-01-31,78.23301696777344,78.56957664894186,77.70414794924814,78.02467777657151,3175200
2020-02-03,78.26508331298828,78.43336012418955,77.97660703275784,78.2330297136739,2666200
2020-02-04,77.40765380859375,78.54552884386098,77.36759140271961,78.16891288337503,2802600
2020-02-05,77.8403549194336,78.01664659340764,77.16724792454721,77.26340257319002,2319300
2020-02-06,77.67208862304688,78.0406957575067,77.57592784786704,77.7361958065001,1611100
2020-02-07,77.14321899414062,77.96057035706997,77.07911791974452,77.92851676307293,2747900
2020-02-10,77.1111831665039,77.25542130448831,76.69449249517172,77.21535277753752,2647800
2020-02-11,77.72016906738281,77.92049943850145,77.15924647368969,77.22335365971112,2993100
2020-02-12,78.46542358398438,78.7218462971242,77.67211677045799,77.71218530303597,4377700
2020-02-13,81.00203704833984,81.22859255084525,78.93875225748441,79.14103483803203,5132500
2020-02-14,81.9487075805664,82.3451796593295,80.98584064468237,81.04248568625076,6300400
2020-02-18,82.54747009277344,82.88730950875137,82.15099797616917,82.24809583404489,6256900
2020-02-19,82.06197357177734,82.83873772994362,82.02152077052753,82.7092801235023,2809100
2020-02-20,82.0700912475586,82.40183147939143,81.73025798377627,81.8597156290947,2711000
2020-02-21,82.87922668457031,83.33233773077961,81.9649115597051,81.98918448386989,3520000
2020-02-24,82.77403259277344,83.97963501759861,82.3047355347538,82.59602293813327,5282900
2020-02-25,80.32235717773438,83.08149429254823,80.12007461529373,82.94394363165033,4093000
2020-02-26,80.05534362792969,81.30949172876984,79.95824578199412,80.3385379621082,3152200
2020-02-27,76.85928344726562,80.34663914631365,76.83501052661184,79.36758607666742,4784000
2020-02-28,74.19725799560547,75.49187162273677,72.3281686768682,75.49187162273677,7908900
2020-03-02,78.2186279296875,78.4370965769108,74.06779153736488,74.15679636798555,6803600
2020-03-03,77.36093139648438,79.86923353804636,76.71362483013222,78.12960254250125,5060500
2020-03-04,82.24809265136719,82.28045860274,78.15388931373019,78.23480727874923,4284200
2020-03-05,81.01819610595703,82.11861355503395,80.10388129932714,81.2123917780338,4327400
2020-03-06,80.14436340332031,80.50846959048985,77.33668010929075,78.84974990855162,5522600
2020-03-09,76.52754974365234,78.24290212942061,75.12775152636208,76.4628178342942,5616000
2020-03-10,76.9078369140625,78.17817122871706,73.96260313775288,77.38522082439944,6386600
2020-03-11,73.58231353759766,75.38667070062948,72.65181243165742,75.16011519793261,6268200
2020-03-12,65.1187973022461,69.87648037023642,61.4938915077012,69.18872097616651,7684400
2020-03-13,69.39910125732422,69.47192619242567,64.73042226747891,68.78416669046854,6156000
2020-03-16,61.96318817138672,68.49286821418151,61.49389120431853,64.16402316009108,7118500
2020-03-17,69.58518981933594,70.03021385140316,63.233519657670655,63.581445853694255,6712800
2020-03-18,64.1478500366211,67.1416358897439,62.440584587402185,65.54764819015497,6426500
2020-03-19,60.7252197265625,64.05883196627201,59.875630606791496,64.01837916300912,6361700
2020-03-20,55.34450149536133,61.49388917858528,55.10175998986091,61.37251842583506,8975700
