Date,Close,High,Low,Open,Volume
,ARKG,ARKG,ARKG,ARKG,ARKG
2020-01-02,32.88337326049805,33.52428012026763,32.44953098948849,33.52428012026763,264900
2020-01-03,32.222747802734375,32.62898194144259,32.12414848871442,32.27204745974435,188800
2020-01-06,32.61320877075195,32.656591869525904,31.76918670994205,32.01568877004694,116400
2020-01-07,32.88337326049805,33.148610469732944,32.45938941689471,32.70589147660256,105300
2020-01-08,33.356658935546875,33.543999137921205,32.81435142097399,32.84886155723565,149500
2020-01-09,33.68204116821289,33.93840165441503,33.52428000101398,33.741203016408576,112700
2020-01-10,33.64753341674805,34.12574804660731,33.614008743191846,33.86938378090063,120900
2020-01-13,33.92854690551758,34.198711476123854,33.42568430596497,34.01728780677078,252800
2020-01-14,34.293365478515625,34.58522533262104,33.5735799126817,33.92854348187606,157800
2020-01-15,34.668052673339844,35.023016273347395,34.28351002710608,34.28351002710608,321500
2020-01-16,35.220218658447266,35.220218658447266,34.68678779223538,35.21035646883221,173700
2020-01-17,34.55958557128906,35.446994427920785,34.460986258917835,35.446994427920785,183900
2020-01-21,34.10602569580078,34.75679099374132,34.050809474237525,34.67790852789495,193700
2020-01-22,34.26378631591797,34.53000899188961,34.107996081299376,34.2342072723621,124600
2020-01-23,33.87924575805664,34.4215495702837,33.70866599132009,34.40182895294341,127700
2020-01-24,33.228477478027344,34.25392692064967,33.05099569906106,34.11095527863112,230300
2020-01-27,33.27777862548828,33.52428068938079,32.715754220719205,32.87351539115749,227700
2020-01-28,33.43356704711914,33.780639346442356,33.32707647622768,33.60316133049457,200000
2020-01-29,33.563720703125,33.79937510293576,33.43258218161886,33.672182209109536,78600
2020-01-30,32.98197937011719,33.523297732314205,32.72068776464249,33.3369429705067,91800
2020-01-31,32.25232696533203,32.893233792827566,31.98314790321882,32.893233792827566,183500
2020-02-03,32.71575164794922,32.725610074747536,32.3302235937815,32.52841144819965,144500
2020-02-04,33.612037658691406,33.66232278813799,33.09241086289177,33.34680043278186,187000
2020-02-05,34.22434616088867,34.391969522734975,33.86642618183402,34.28350801118555,228600
2020-02-06,34.776512145996094,34.87511146850015,34.09616779354277,34.63847158996119,203700
2020-02-07,34.23420715332031,34.944130525453154,34.23420715332031,34.904693054623436,268000
2020-02-10,35.230072021484375,35.230072021484375,34.33280472300677,34.44126622523858,263200
2020-02-11,35.45685577392578,35.77237811307906,35.066396597124374,35.66391660374706,344100
2020-02-12,35.88084030151367,35.93013996269139,35.2990952724413,35.77237879012887,223500
2020-02-13,36.028743743896484,36.42314480227699,35.594897689957875,35.89070318539715,156600
2020-02-14,36.34426498413086,36.6006254761754,35.93013955996905,36.314685940020375,171600
2020-02-18,36.44286346435547,36.51188373990242,35.85619112220634,36.51188373990242,209100
2020-02-19,37.103492736816406,37.38943228023735,36.31468686280102,36.69922949130083,325600
2020-02-20,36.62034606933594,36.896427177719076,35.94000172596763,36.896427177719076,333700
2020-02-21,35.90055847167969,36.47441596721486,35.644197994232314,36.32454229929567,240900
2020-02-24,34.38210678100586,34.97075382930061,33.919670925717696,34.737070354435076,330200
2020-02-25,33.62287902832031,34.786369036814484,33.222561433505604,34.786369036814484,312000
2020-02-26,33.770782470703125,34.53986769998922,33.32707800714462,33.87924397971998,241800
2020-02-27,33.54399871826172,34.71734709780149,32.53826992380361,33.52427810331281,351500
2020-02-28,33.90882110595703,34.01728260884034,32.36867603992415,32.390367588236266,345500
2020-03-02,34.453102111816406,34.4728227284707,33.46511915244806,34.293366245313486,202900
2020-03-03,34.599029541015625,35.39572288068268,33.48681386318401,34.64832920110578,226200
2020-03-04,36.50202560424805,36.541466836682346,35.40755585279545,35.75265723328818,356500
2020-03-05,36.8372688293457,36.97530938256226,35.594896327750746,35.673778793201905,230400
2020-03-06,37.15772247314453,37.31548364361641,35.80294658807234,35.89070201492019,336700
2020-03-09,33.287635803222656,35.87098004397275,33.2274922507683,35.48643744055041,285000
2020-03-10,33.60316467285156,34.46789286877841,32.045269753258054,34.33280870858477,418200
2020-03-11,31.690303802490234,33.36947493983614,31.404362394707753,33.00169654936024,248700
2020-03-12,27.332149505615234,29.580249115425765,27.174388327452558,29.580249115425765,611900
2020-03-13,28.012495040893555,29.56052773718637,25.63621524023261,28.76186155821051,356700
2020-03-16,24.157203674316406,25.956669598239312,24.14734336550464,24.65020783093511,322300
2020-03-17,26.1735897064209,27.06789880464304,23.664198574069186,24.768528668350154,272600
2020-03-18,24.669925689697266,26.217958267456172,23.664196871307944,24.482583604547553,376200
2020-03-19,26.632081985473633,26.91802338851231,24.295241699607477,24.561464367743127,233000
2020-03-20,26.779983520507812,28.347736765100183,26.584753935052735,27.519489696988686,323800
2020-03-23,26.602502822875977,27.272988751153196,25.636215164199534,26.691243718128053,237300
2020-03-24,29.57038688659668,29.629546854400814,27.813320609455904,28.535078987047665,464500
2020-03-25,30.359193801879883,31.157859928374307,29.27655532386758,30.171851714695762,353700
2020-03-26,32.16851806640625,32.53827114762931,30.74965305517203,30.891637350689493,481100
2020-03-27,30.921218872070312,31.818486216066866,30.77331613219233,31.05925942325087,316500
2020-03-30,31.52268409729004,31.52268409729004,30.102833525340934,31.266321718300507,252600
2020-03-31,30.84233856201172,31.838207114539667,30.201431698619594,31.838207114539667,244500
2020-04-01,28.72241973876953,30.44793419091358,28.416757705260665,29.580247751040776,201900
2020-04-02,29.664058685302734,29.84647157415666,28.307311811506448,28.456200027115532,227400
2020-04-03,29.373186111450195,30.073251052915317,29.126684053639416,29.816888687112733,81100
2020-04-06,31.345203399658203,31.424083985009133,30.51695631314268,31.049399794096086,130900
2020-04-07,31.03953742980957,32.6270112205882,30.960656849683627,32.52841190592681,186500
2020-04-08,32.10443115234375,32.12907910270457,31.05827554825294,31.848066891594037,148500
2020-04-09,32.83407211303711,33.06085354633362,32.212885897550215,32.82421368607759,294500
2020-04-13,33.060855865478516,33.139738331979125,31.929905019353352,33.139738331979125,205600
2020-04-14,35.023014068603516,35.11175496301905,33.75106250242186,34.27364567991166,300500
2020-04-15,34.55958557128906,35.05258965579054,33.524277746100495,34.441265644179055,325200
2020-04-16,35.7033576965332,35.78125469505802,34.86032109728828,35.36811474233146,295600
2020-04-17,36.886566162109375,37.09362697886901,36.10761879088285,37.09362697886901,276800
2020-04-20,38.020477294921875,38.76984186698972,36.56118561992035,36.73866363433101,560700
2020-04-21,37.2218132019043,37.95047176848412,36.39356608219045,37.88243695528444,338600
2020-04-22,38.37543869018555,38.84872595281924,37.88736566716552,38.39515930623886,420500
2020-04-23,38.23247146606445,39.440330069926766,38.20781975524156,39.016346220769215,358200
2020-04-24,39.499488830566406,39.70654964452552,38.464177238125465,39.06564282647376,451200
2020-04-27,41.32853698730469,42.013812424888364,40.209415509473736,40.43619695718345,828600
