Date,Close,High,Low,Open,Volume
,SO,SO,SO,SO,SO
2020-01-02,50.47573471069336,51.3221014280411,50.314521270510305,51.30598285142435,4675900
2020-01-03,50.427371978759766,50.709493188143846,50.32258278317829,50.403187964462155,3531800
2020-01-06,50.62889099121094,50.782042074634084,50.38706928332389,50.42737495123223,3507600
2020-01-07,50.47573471069336,50.564402256538564,50.16943255672524,50.427372831061874,3191700
2020-01-08,50.459625244140625,50.653082034054215,50.2822931845188,50.54023352114269,3413600
2020-01-09,50.99162292480469,51.00774457873558,50.41931804726784,50.540228914304,3114700
2020-01-10,51.314056396484375,51.43496727893738,51.031935103949316,51.120599599537854,4427800
2020-01-13,52.023380279541016,52.24907725454158,51.35434556808837,51.38658887162864,5262100
2020-01-14,52.32968521118164,52.32968521118164,51.91859690626973,52.031445399749266,5153300
2020-01-15,52.8616943359375,52.9584181088784,52.33775134997325,52.39417560078281,3772400
2020-01-16,53.32114791870117,53.353391224589565,52.88587251388046,52.95035912565726,3145900
2020-01-17,54.215877532958984,54.27230177859382,53.377570062254584,53.47429382632485,6072600
2020-01-21,54.909080505371094,55.054172267693204,54.21586499091882,54.28034543545522,4546600
2020-01-22,55.05418395996094,55.27988093822159,54.91714838049004,55.01387829250807,3369800
2020-01-23,55.586185455322266,55.61036639690533,54.73175938721857,54.788183634172924,3481200
2020-01-24,55.97309875488281,56.03757921559593,55.50558005346816,55.61842854694319,5048900
2020-01-27,56.21492385864258,56.48092655973514,55.892496901237905,55.948927307332724,4412300
2020-01-28,56.46479797363281,56.779162510206326,56.03757879465035,56.222976260984744,4714600
2020-01-29,56.505096435546875,56.69049389841315,56.142370023141694,56.46479691738046,3252100
2020-01-30,57.109649658203125,57.14995532975191,56.206861653418066,56.47285817638107,3755400
2020-01-31,56.746917724609375,57.31116017302431,56.51315838175706,57.117706497822255,5469000
2020-02-03,56.98872756958008,57.05321417144487,56.57763931969893,56.964546631325994,3144600
2020-02-04,56.05370330810547,57.03710258277459,55.94891717957477,56.78721850738355,5504400
2020-02-05,55.64261245727539,56.06176929807414,55.29600459459958,55.94085843439058,6441600
2020-02-06,55.48945617675781,55.96503724922168,55.263759186347194,55.416913351175154,5625700
2020-02-07,55.1186637878418,55.731274257387184,55.06223954392192,55.64260670983004,3732400
2020-02-10,55.167030334472656,55.295997395771806,54.884902972679704,55.24763551650727,3659800
2020-02-11,55.287925720214844,55.44107984513095,55.0299854912815,55.27180714643533,3341900
2020-02-12,55.31211853027344,55.537815485226886,54.94938601000044,55.08641542553921,3545000
2020-02-13,56.05370330810547,56.15848943663617,55.247639135397215,55.2960010178296,4513500
2020-02-14,56.13502502441406,56.305826715396385,55.92356749243356,56.21636152682619,5032000
2020-02-18,56.4441032409668,56.566101820604494,56.24077434327246,56.25703792484158,5167500
2020-02-19,55.80157470703125,56.46849314200315,55.79343981492909,56.427824886596916,4894000
2020-02-20,56.77754211425781,56.867007298404076,54.9231841248691,54.93945390658858,5046500
2020-02-21,56.110626220703125,57.23300541420795,56.08622775216674,56.6311475664923,5386400
2020-02-24,55.142784118652344,56.50101928625841,55.06144761823214,55.9072963407513,5644300
2020-02-25,54.378265380859375,55.411173156196334,54.158666759145135,55.224114098547346,5246600
2020-02-26,53.83335494995117,54.93946452675648,53.80082158532692,54.313208116673046,5026400
2020-02-27,51.141273498535156,53.90654401202603,51.133138607061824,53.499886309816894,8529100
2020-02-28,49.09172821044922,50.31170156318383,48.04255038248481,50.18157119632758,15567600
2020-03-02,51.99525451660156,52.17418489998678,49.01852023397231,49.33571274811732,7744600
2020-03-03,51.97086715698242,53.67882864559385,51.73500489256337,52.645920582205356,9656500
2020-03-04,55.142784118652344,55.175311272695886,52.56456970088473,52.57270459194751,6517200
2020-03-05,54.955718994140625,55.76089946849077,53.93093989626529,54.49212948404766,7867000
2020-03-06,54.38640594482422,54.62226816806971,51.645530666182914,53.280296445171636,9790800
2020-03-09,50.555686950683594,52.9549680871306,50.18156259789583,51.12500837158575,8520000
2020-03-10,50.44182205200195,51.54793150494666,47.96121067439769,51.31206929166096,10316600
2020-03-11,47.31869125366211,49.40077984005443,46.43217732419823,49.15678273268382,7726600
2020-03-12,42.446929931640625,46.09871747051389,40.69016877839287,43.77263491242938,10790400
2020-03-13,43.894630432128906,44.88687304938941,41.479082849822646,44.829941223093805,9862400
2020-03-16,38.73008728027344,42.80480009763642,38.49422811861657,39.78739692002506,10451100
2020-03-17,46.00112533569336,46.017392017836556,39.79552726419847,39.86059089021886,10298100
2020-03-18,45.48060607910156,45.66767139412472,41.10497046033584,43.113857847984946,8141700
2020-03-19,41.397762298583984,45.56193700186774,41.080566631291504,45.4806035861956,6855400
2020-03-20,37.7053108215332,41.658025040549624,37.53451529418131,41.487226410645015,11839200
2020-03-23,35.15962600708008,37.282379796345204,34.12671502867109,37.1522494503871,10346000
2020-03-24,39.88499069213867,40.16964986061276,36.36333327973276,37.062785068043084,8055000
2020-03-25,40.77963638305664,42.29240362449501,38.404756745675456,39.779258746552735,8206500
