Date,Close,High,Low,Open,Volume
,XOM,XOM,XOM,XOM,XOM
2020-01-02,54.634796142578125,54.72726311894696,54.12620425602451,54.12620425602451,12456400
2020-01-03,54.1955451965332,54.99695874913474,54.06454643059352,54.973836132383965,17386900
2020-01-06,54.61167526245117,54.989262438666806,54.11849849539745,54.18784872242181,20081900
2020-01-07,54.16472625732422,54.34195851597049,53.56366750342784,54.32654931574784,17387700
2020-01-08,53.347904205322266,54.16472704905641,53.301664845718065,54.026020728504356,15137700
2020-01-09,53.756309509277344,53.864191537525485,52.8855398652507,53.27854204194299,14811800
2020-01-10,53.278541564941406,53.91042453007884,53.26313236638517,53.887307792679714,11995600
2020-01-13,53.78714370727539,53.841084731349326,53.255435127738956,53.32478535334944,9953900
2020-01-14,53.32477569580078,53.617603384137844,53.085894900898126,53.46348200103159,16261000
2020-01-15,53.240020751953125,53.62531546590547,53.085905218024486,53.3247860593531,11390300
2020-01-16,53.03195571899414,53.61760523677446,53.016546519715895,53.401841172100085,13340300
2020-01-17,52.831600189208984,53.23230991496208,52.62354366635508,52.97801403659528,18144100
2020-01-21,52.0764274597168,52.72371966408734,52.02248644268592,52.69289538590828,17982600
2020-01-22,51.7758903503418,52.16888661028749,51.62947652067828,52.06100459236564,17033100
2020-01-23,51.45225524902344,51.57555238362776,50.8974357806969,51.4060217631123,19605900
2020-01-24,51.1054801940918,51.382892801854794,50.889716138971586,51.27501077429469,18238600
2020-01-27,49.88794708251953,50.65083468344749,49.85712280660158,50.411948014865736,21231000
2020-01-28,49.81859588623047,50.242416443682814,49.80318080901147,50.17306623358546,19664700
2020-01-29,49.40248489379883,50.188483462993624,49.2406618318802,50.111425701955746,14202800
2020-01-30,49.926475524902344,49.99582573168634,48.87847373099749,49.14817877815041,18544700
2020-01-31,47.86901092529297,48.70124885734415,47.668658982150184,48.70124885734415,34282900
2020-02-03,46.797889709472656,47.32959528951234,46.520477080038035,47.29877395034795,27389300
2020-02-04,46.212242126464844,47.70718433819745,46.15059357032002,47.35271395905956,31922100
2020-02-05,48.33906173706055,48.49318016999119,46.69770586454372,46.81329542413286,32099200
2020-02-06,47.68406677246094,48.55483056616817,47.60700607861634,48.49318495065739,16055400
2020-02-07,47.36812210083008,47.5145329999714,47.05218062616166,47.32188568762322,15112500
2020-02-10,46.86786651611328,47.30559283387502,46.60210464135912,47.27432602937063,20934500
2020-02-11,47.31340789794922,47.594803174086245,47.03201262181219,47.35249289434226,14908700
2020-02-12,47.891841888427734,48.09507019613288,47.33686941184137,47.94655731672401,17862100
2020-02-13,47.626075744628906,48.00908370881255,47.33686522325823,47.72769138037367,16949400
2020-02-14,47.407203674316406,47.80584495534206,47.117990234481844,47.798029745887796,10855300
2020-02-18,46.80533218383789,47.20397347353005,46.469221516438104,47.01637862488657,18948500
2020-02-19,47.16490173339844,47.38376343173475,46.766260356890584,46.985122055226896,12804900
2020-02-20,46.78970718383789,47.3212309867059,46.680276338853346,47.078917700120904,14817200
2020-02-21,46.21908950805664,46.51611515918607,45.953327674785065,46.51611515918607,20315700
2020-02-24,44.05391311645508,45.179491074259445,44.05391311645508,45.03879345681313,32096600
2020-02-25,42.36555099487305,44.35876356302573,42.18577134176881,44.35876356302573,36414500
2020-02-26,41.43538284301758,42.850174433724646,41.37285221597726,42.639127976651224,29801000
2020-02-27,38.94191360473633,40.989841599014454,38.92628020242684,40.41923583266762,48141300
2020-02-28,40.208194732666016,40.208194732666016,37.52712700549848,38.12118444536261,62446700
2020-03-02,42.11541748046875,42.12323268976955,39.96587412903354,41.107085519989795,38127600
2020-03-03,40.098758697509766,42.3264693362288,39.84863022310692,42.170138294285366,50580700
2020-03-04,40.974212646484375,41.0211128585062,39.95806524014695,40.82569978106566,24079600
