Date,Close,High,Low,Open,Volume
,ABT,ABT,ABT,ABT,ABT
2020-01-02,78.9084243774414,78.91750146586068,77.86478769428807,78.10073660287084,4969000
2020-01-03,77.94646453857422,78.6543251465919,77.67420726297198,77.8194129896372,4747000
2020-01-06,78.35485076904297,78.37300494844884,77.32936119391617,77.70144571003796,5631700
2020-01-07,77.91923522949219,78.318544028581,77.62883071846115,77.83755528250143,3408100
2020-01-08,78.23686218261719,78.64524806007918,77.98275910710635,78.26408652302341,5693900
2020-01-09,78.44560241699219,78.6634040883301,77.81941482263159,78.31855086506253,6432500
2020-01-10,77.46548461914062,78.944731646566,77.29305454536939,78.7632314074944,4680400
2020-01-13,77.24766540527344,77.8012500096553,76.90280533604547,77.59251855071265,5571500
2020-01-14,78.14082336425781,78.37778139443873,76.56415793464886,76.673517830734,8751400
2020-01-15,79.63546752929688,80.06381232360356,78.47803127832155,78.47803127832155,5389700
2020-01-16,80.4556884765625,80.48302844569662,79.67191024646667,80.14582622211358,5023300
2020-01-17,81.11186981201172,81.29414089547936,80.48302275361493,80.61061390268151,5879700
2020-01-21,81.77718353271484,82.05970583624105,80.75644724899881,80.98428961073209,7458100
2020-01-22,83.71839904785156,84.25610369104892,82.05059126935618,82.73411836350702,9841200
2020-01-23,82.68855285644531,83.70928218544343,82.16907255059533,83.67282657323678,7418400
2020-01-24,82.38780975341797,83.41765485480143,82.21464731170295,82.79792327482961,4218700
2020-01-27,81.64958190917969,82.02324670392089,81.01162610498346,81.21212848721564,4482200
2020-01-28,81.60401916503906,82.05058823648234,81.46731236062261,81.74983465740553,4983700
2020-01-29,81.23945617675781,82.23285229678334,81.17566060598155,81.66780084619661,3914300
2020-01-30,81.25769805908203,81.3032623566131,80.1731662611717,80.46480418751776,5248100
2020-01-31,79.41673278808594,81.32149854156886,79.19800606843714,81.2303560346179,5914100
2020-02-03,79.34381103515625,80.56504954363514,79.06128877004973,79.99999806022596,4675900
2020-02-04,80.41012573242188,81.33971946692299,80.3372145111913,80.3372145111913,3904600
2020-02-05,81.62224578857422,81.66781704239303,80.70176764956871,80.99340559569664,3565700
2020-02-06,81.54022979736328,82.09616574534546,81.33972739603233,82.0232545170074,4270700
2020-02-07,80.08203125,81.57667650169729,79.90886883990933,81.32149418358263,4472300
2020-02-10,80.47393035888672,80.47393035888672,79.4805339792422,79.4805339792422,4219400
2020-02-11,81.26681518554688,81.48554886791756,80.68353927228645,80.78379047174033,2661900
2020-02-12,80.92048645019531,81.64957776755158,80.72909971864442,81.62223779921523,3389400
2020-02-13,80.82023620605469,81.1483297363074,79.92709116187862,80.65618944092833,4448800
2020-02-14,81.71338653564453,81.75895083528452,80.48303224101639,80.99340385064181,3919800
2020-02-18,81.00251007080078,81.55844596312888,80.4830297889922,81.49465038301894,4492300
2020-02-19,81.43997192382812,81.9594522150771,80.82935608122257,80.95694724376114,3464900
2020-02-20,80.61973571777344,81.62224066002324,80.2369622412557,81.20301157338046,3657500
2020-02-21,79.69925689697266,80.42835524992222,79.43496587105558,80.23696849674234,5570900
2020-02-24,77.12918090820312,78.0770058090856,76.6188163281879,77.87650345173793,5667200
2020-02-25,73.93939208984375,77.80360309977253,73.62041421131565,77.40259836493932,7021800
2020-02-26,74.14901733398438,75.5342958072983,73.921174976629,74.85076873523222,7380100
2020-02-27,72.17134857177734,74.7596344579425,72.14400860093993,73.27410476580097,8657200
2020-02-28,70.20277404785156,71.23262577728423,67.45955058683639,70.28480089815483,16671900
2020-03-02,74.3768539428711,74.44064951987207,70.40328298144883,70.9774431744575,11483600
2020-03-03,71.07771301269531,76.0993614453883,70.41241709983801,74.34953348571102,9510600
2020-03-04,74.8143081665039,75.03304182137364,72.41740922909403,73.51105664385327,8660000
2020-03-05,73.38347625732422,74.24928153891642,72.11667308468965,73.17386514561534,9288700
2020-03-06,74.4953384399414,75.00571007069234,71.16883848786382,71.6336388638915,10647600
2020-03-09,70.19367218017578,72.30804903208985,68.44384449994286,69.82001432027052,10285000
2020-03-10,73.7115478515625,73.8209146727468,69.20027251395085,72.207794041156,9417400
2020-03-11,71.1688461303711,72.06199136519821,69.58306503111265,71.5698509647667,11534200
2020-03-12,68.11575317382812,71.22352644662733,65.62771838044209,66.78515456378773,13876300
2020-03-13,74.41332244873047,75.34291629660157,68.19778262133259,71.00480240227294,18316900
2020-03-16,67.13147735595703,72.22602926907379,63.795861814954776,64.38825335101878,14358900
2020-03-17,72.44474792480469,72.71816151198976,66.8398250130816,68.82661048079689,13315300
2020-03-18,72.23515319824219,74.7231882006938,67.7967809424533,68.33449259796349,17541100
2020-03-19,67.89701843261719,74.55912633836519,67.03122030770807,74.1490129009233,14476000
2020-03-20,61.97312545776367,68.22512072931738,61.9275542018834,67.48691366579955,15131400
2020-03-23,57.252227783203125,61.50832138738102,56.14947159825836,61.125547892414474,13037100
2020-03-24,63.51335525512695,63.7685376531393,58.78334438860187,59.15700929511913,10903700
2020-03-25,64.47937774658203,66.19274952136188,62.109818965615375,62.838910231115,9351000
2020-03-26,69.09090423583984,69.2367266610106,64.70722013878434,64.7801313513697,10530500
2020-03-27,67.95169830322266,70.63112648791616,67.08590017916552,70.63112648791616,8360600
2020-03-30,72.30805969238281,76.91959453060777,71.51517260176881,75.48874455719837,47540200
2020-03-31,71.91615295410156,74.26748040330278,71.59716814473467,74.21280047172938,23792300
2020-04-01,69.7835693359375,70.52177647995408,68.67169732190875,70.17545853837062,12208300
2020-04-02,72.39917755126953,72.59967990461386,69.26406501503982,69.37343183137195,10167900
2020-04-03,72.40830993652344,72.90045034129882,71.25087363593549,71.8068096328189,9139400
2020-04-06,75.3976058959961,75.7530394640757,72.55413039816146,73.89384474855281,12373800
2020-04-07,74.66850280761719,76.99249779505016,74.52268035126492,76.05378137697663,10872100
2020-04-08,77.42082977294922,77.82183454445675,73.86649458257573,75.18797746584823,9266400
2020-04-09,78.41421508789062,78.83344412980435,75.59808034666695,77.46639018535687,10466800
2020-04-13,78.24107360839844,78.8152408685719,76.11758091170134,78.66941840465554,6665800
2020-04-14,81.5815658569336,81.9476501182058,79.16541950800419,79.62302308897532,9861300
2020-04-15,83.22895812988281,84.10755634256464,81.00500400380515,82.37781502033512,14128000
2020-04-16,87.85989379882812,88.76594699853499,83.4119861166643,84.7481878302909,27036500
2020-04-17,87.86904907226562,89.46150771485853,86.24912834719048,89.18694274985276,16074800
2020-04-20,89.6903305053711,91.52074541364398,86.62438693050977,86.77997052191807,17251400
2020-04-21,86.07524871826172,88.74765233860523,85.68170930288748,87.95141947983107,12030300
2020-04-22,87.38399505615234,87.84159870081018,84.92208521350034,86.28574211948701,8369000
2020-04-23,85.97456359863281,89.18693573101638,85.43458773861043,87.74091371221954,10567500
2020-04-24,86.08440399169922,86.56031573983691,84.91293966163443,86.4870974735883,9016100
2020-04-27,86.89893341064453,87.76838456583373,86.04779031228927,87.38399916205466,6838200
2020-04-28,83.70487213134766,87.08198983978976,83.59504472419033,86.83487991930544,7805500
2020-04-29,84.45531463623047,85.16002805151196,83.34791482326455,84.28142304343802,7068300
2020-04-30,84.28144073486328,85.8189893480232,84.06179292797698,84.06179292797698,7978300
2020-05-01,82.23136138916016,83.61332614677265,81.22463491627069,83.28385101273952,6839800
2020-05-04,82.21306610107422,82.51508615892749,81.18803150281931,82.17645697444259,5036800
2020-05-05,85.14173126220703,85.71831631143996,82.72558462654933,83.23809846366541,6747900
2020-05-06,83.35707092285156,85.50780638110575,83.31130777124923,85.25154949007653,4248400
2020-05-07,86.02032470703125,86.52369147133993,84.02517268687217,84.32719274545737,7255000
2020-05-08,85.7549057006836,86.88976757472776,85.02274418264602,86.7982412753063,6167600
2020-05-11,87.92396545410156,88.3083508461536,85.24240777291983,85.31562603306621,7239100
2020-05-12,85.846435546875,88.48222968916622,85.78237132411893,88.28088299408239,5384200
2020-05-13,84.34552001953125,86.64268563924449,83.13743950990997,85.3613938419771,11622500
