Date,Close,High,Low,Open,Volume
,ARKW,ARKW,ARKW,ARKW,ARKW
2020-01-02,56.5367431640625,56.56555786441513,55.749109598650456,55.749109598650456,763200
2020-01-03,56.2869987487793,56.5924477373374,55.941211381642994,55.941211381642994,522900
2020-01-06,56.93055725097656,56.99779399136736,55.66265919771076,55.79713267849235,207800
2020-01-07,57.68937683105469,57.862272355489495,57.13707188711725,57.24753067742818,121300
2020-01-08,58.58266830444336,58.8804299645598,57.72779437305791,57.7950311133505,95000
2020-01-09,58.8612174987793,59.215652210799185,58.36174196592023,59.053324036667775,119700
2020-01-10,58.64990234375,59.21661460306569,58.46067581410308,59.21661460306569,69200
2020-01-13,60.10990905761719,60.18674947543974,59.158983696186525,59.158983696186525,114700
2020-01-14,60.196353912353516,60.62859271845189,59.70648570819372,60.302012694302846,105100
2020-01-15,60.16754150390625,60.87257096860219,60.03979169211176,60.282803968544684,120400
2020-01-16,60.59017562866211,60.59017562866211,60.014815988346044,60.32122499685928,73200
2020-01-17,60.67661666870117,60.926356266776,60.51332849345239,60.84951218609837,79300
2020-01-21,60.67661666870117,61.032015045644,60.4653027750926,60.67661666870117,82800
2020-01-22,60.90714645385742,61.7524130374282,60.75346195358342,61.21451545440543,124000
2020-01-23,61.2529411315918,61.3874146192982,60.273201010138045,60.59978105062263,107100
2020-01-24,60.81109619140625,61.947397117050144,60.16849981640086,61.75241423180688,132200
2020-01-27,59.52398681640625,59.90819624061091,58.256088754688484,58.8804304430689,190900
2020-01-28,60.83030700683594,60.935962125357314,59.87938162712298,60.09069919242088,158200
2020-01-29,61.01280212402344,61.342262132548946,60.54790497714361,61.176090294183375,81200
2020-01-30,61.685176849365234,61.69478419179003,60.6919894292138,60.820699237511164,104300
2020-01-31,60.67661666870117,61.723597115232806,60.22132684948135,61.723597115232806,134500
2020-02-03,63.23162841796875,63.27005045893261,61.10885645630941,61.10885645630941,286600
2020-02-04,65.7962417602539,66.57330796597134,64.4322922299905,65.07584495265988,477100
2020-02-05,63.606231689453125,66.27650114268097,63.342084748233525,66.27650114268097,397300
2020-02-06,64.43228912353516,65.03741977456724,63.442945394659155,63.8943878832517,277000
2020-02-07,64.41307067871094,64.81937842145567,64.17293843510912,64.26899719515345,192100
2020-02-10,65.31597137451172,65.41202280794096,64.54754525056855,64.59557463141049,188600
2020-02-11,65.9787368774414,66.51663075220118,65.46005035752829,65.82504872565036,240700
2020-02-12,66.71834564208984,66.79902972897173,66.14010968610296,66.54545012330652,225900
2020-02-13,67.15058898925781,67.6106788251841,66.00947708457937,66.08440116406761,172900
2020-02-14,67.27545928955078,67.88058998659298,67.10256375778795,67.38111807719783,248700
2020-02-18,68.03427124023438,68.03427124023438,67.24663774860116,67.64045083029039,243700
2020-02-19,69.1292724609375,69.48466349652794,68.72681204598386,68.90834756919499,309900
2020-02-20,68.77388000488281,69.73440907570033,67.33308639865655,69.15809309886086,261100
2020-02-21,67.16019439697266,68.43769988697758,66.6424677936096,68.39927784273809,304700
2020-02-24,64.1921615600586,64.72909550995506,62.71582586995444,63.27965451741905,415500
2020-02-25,62.290306091308594,65.16036583453015,61.89649299994482,64.74926538980053,344100
2020-02-26,61.781227111816406,63.39011617345554,61.37780667672201,62.37675775047119,266400
2020-02-27,59.8121452331543,62.500665877118315,59.16858885516274,60.369250184724706,429400
2020-02-28,60.63820266723633,60.801490854265545,57.295561863281144,57.46845739315191,359200
2020-03-02,62.41518020629883,62.43438756265514,60.109909046026715,61.742805481748,557200
2020-03-03,60.93596267700195,63.53899923269413,59.87938216920254,63.001097972087635,410800
2020-03-04,62.626487731933594,62.66490977124025,60.99359136680141,62.06938648262377,174700
2020-03-05,61.262542724609375,62.540048142581334,60.74385981313359,61.2049133256274,177900
2020-03-06,59.41832733154297,60.04747268372569,58.15042928481263,59.427931009780345,258400
2020-03-09,54.53883743286133,56.469502845054826,53.18449164012405,54.020154538716454,295200
2020-03-10,57.09384536743164,57.14187475119541,54.154628821814725,56.87292412580294,225800
2020-03-11,53.847259521484375,56.34943724121198,52.84830843641246,55.88358006864827,212900
2020-03-12,47.77671432495117,50.73514175525481,47.671055548131875,49.28474456979835,445800
2020-03-13,50.168434143066406,50.99064608025218,46.268684702096216,50.427777438157975,295700
2020-03-16,42.5898551940918,46.3647343852098,42.484196419847045,43.90577887303268,245900
2020-03-17,44.6742057800293,45.922896512017694,40.98577397605239,43.800124466114,226600
2020-03-18,41.024192810058594,43.2833581667429,38.89662092333593,41.96551079264522,193900
2020-03-19,44.59736633300781,45.50026236644143,40.543932365133,41.23551448851995,200200
2020-03-20,44.145912170410156,47.67201552387963,44.07387176224232,45.92289302733156,205000
2020-03-23,45.28894805908203,45.7692126040813,43.02209882042506,44.549340220087835,194900
2020-03-24,49.697776794433594,50.13961929702633,47.920795777110776,48.3722456225277,324600
2020-03-25,50.754356384277344,52.99238721992018,49.55177503966693,50.754356384277344,345100
2020-03-26,52.80988693237305,53.01159715425807,50.91764352407604,51.19619782903777,712100
2020-03-27,50.67750930786133,51.79172282064592,50.10119336350383,51.244221574268074,258000
2020-03-30,51.40079116821289,51.52277730145535,50.14922047627009,50.87922460116181,348200
2020-03-31,50.64869689941406,52.377648474769785,50.03587889006149,51.2058055130537,199000
2020-04-01,47.18118667602539,49.102244807213545,46.82579194771131,48.95816764585099,317100
2020-04-02,47.027503967285156,48.401060876647946,46.220659374821196,46.84500475694164,206800
2020-04-03,46.201446533203125,47.872768717519186,45.71157832256239,47.45013724825802,183500
2020-04-06,50.55264663696289,50.63044705966313,47.968821060045656,48.52592968666627,152200
2020-04-07,51.167381286621094,52.93475482831184,50.667905756998984,52.67541155346224,186300
2020-04-08,53.098045349121094,53.30936291517957,51.666859099345736,52.089490567335105,228600
2020-04-09,54.231468200683594,55.40331479080429,53.65515224784283,54.09699472262925,344400
2020-04-13,55.1535758972168,55.220816301232574,53.220994129942525,54.375549717330536,201700
2020-04-14,57.929508209228516,58.477009473508055,56.7768726186983,56.91134609917011,371800
2020-04-15,57.56450653076172,57.85266451429345,56.43108195329303,57.3051632463449,280000
2020-04-16,58.544246673583984,59.26464346530784,57.43963679395639,57.967927041728366,299600
2020-04-17,59.475955963134766,59.792932302798256,58.77957387987766,59.792932302798256,338500
2020-04-20,59.63924789428711,60.75346142766012,58.59611476992172,58.96687683736103,309400
2020-04-21,56.9977912902832,58.89867827868431,56.06607698312465,58.592269291654944,294700
2020-04-22,59.6584587097168,59.86016892686341,58.25608720365824,58.71714069890513,236500
2020-04-23,59.255035400390625,60.510449762784155,59.19740600279699,59.73529992235105,188600
2020-04-24,60.44609069824219,60.570960495096706,58.94766412837015,59.485561691327966,178800
2020-04-27,62.39596939086914,62.578472264718606,61.22412638171065,61.43544029188115,263500
2020-04-28,60.52293395996094,63.202814558809585,60.120473518282175,63.19320721637726,300700
2020-04-29,63.68307876586914,63.91360368530457,61.560303122519116,61.95412354946575,284700
2020-04-30,63.09715270996094,64.70123439020271,62.710059638035624,64.1249184526119,231500
2020-05-01,60.40767288208008,62.01271467843748,59.86977894564187,61.204913772340475,329500
2020-05-04,62.36715316772461,62.37676051039145,59.65846146784148,59.65846146784148,233000
2020-05-05,63.337284088134766,64.29781308029571,62.9876457310105,63.366098785378846,248800
2020-05-06,64.15373992919922,64.76559796693687,63.30847695329977,63.654260689788465,351100
2020-05-07,67.23703002929688,67.54439901630062,65.35343406650104,65.39281610727443,333100
2020-05-08,68.71625518798828,69.08125362106681,66.8528263212987,67.71730400833283,430400
2020-05-11,68.90835571289062,69.34923821887125,67.65006493454388,68.05348539852834,362100
2020-05-12,67.64045715332031,69.75746556643684,67.63085713870824,69.37901979956871,310300
2020-05-13,66.29570770263672,68.34835915206327,64.78767748061915,67.90939669987405,440800
