Date,Close,High,Low,Open,Volume
,USB,USB,USB,USB,USB
2020-01-02,46.6451530456543,46.86577104809654,46.49544539625861,46.85789312187854,5002100
2020-01-03,46.10148239135742,46.33786225470936,45.715400891846244,46.0936044652366,5161800
2020-01-06,45.47114944458008,45.53418488511791,44.76989669992048,44.96687794305836,6869200
2020-01-07,45.037784576416016,45.455383787603154,45.02202571863795,45.32931593107337,4006800
2020-01-08,44.94322967529297,45.31355227392327,44.93534874439124,45.06929751847031,5627500
2020-01-09,44.95900344848633,45.35296596484136,44.80141784080522,45.187499423643686,5775400
2020-01-10,44.65169906616211,45.02990563290048,44.58078871630523,44.99050698649814,5285000
2020-01-13,44.68320846557617,44.73836295344167,44.273487265936595,44.53350385646897,6235800
2020-01-14,44.58866500854492,45.069299622374835,44.49411487317179,44.667456287073435,6866500
2020-01-15,43.31222152709961,43.98195631682641,42.93401803347451,43.70618387533754,10158500
2020-01-16,43.485572814941406,43.54860824774125,42.86311444736475,43.13888695162689,12176100
2020-01-17,43.61164093017578,43.721952938221335,43.422540642058884,43.58800414558489,9546400
2020-01-21,42.87887191772461,43.32799187913197,42.83159834703593,43.249197585159195,9490600
2020-01-22,43.28858947753906,43.35162490725409,42.90250799046603,42.98129927191509,6804900
2020-01-23,43.24131774902344,43.34374581812223,42.82371552364698,43.17040439042705,7107800
2020-01-24,42.421871185302734,43.22555483882368,42.15397663412908,43.22555483882368,6179500
2020-01-27,42.18549728393555,42.31944306599915,41.657586070303346,41.760017142625074,6296200
2020-01-28,42.43762969970703,42.86310980796844,42.28792206585882,42.42187084321277,5965200
2020-01-29,42.232765197753906,42.831589688107385,42.17761070597061,42.532177442930646,5026600
2020-01-30,42.74491882324219,42.800073316752105,41.90183955879693,41.909717484000716,6190800
2020-01-31,41.93335723876953,42.47702424824703,41.799408464852355,42.35883433041978,6355100
2020-02-03,42.303680419921875,42.74491937943705,42.1933714314667,42.2091302877738,6336900
2020-02-04,42.721282958984375,43.20979548585616,42.69764317147663,42.8473508048124,5512200
2020-02-05,43.493446350097656,43.64315096899519,43.18615618169545,43.33586080059299,6071600
2020-02-06,43.178279876708984,43.80861913656053,43.123125379327895,43.74558671342272,4608800
2020-02-07,43.03645324707031,43.1310063904938,42.78431754266369,43.05221210430756,3626700
2020-02-10,43.05221176147461,43.05221176147461,42.626731636541116,42.89462619605169,5602700
2020-02-11,43.280723571777344,43.580135934688364,43.09950116955886,43.10737909761377,5309400
2020-02-12,43.186161041259766,43.87953272799163,43.17040218396658,43.54072481042494,4112400
2020-02-13,43.47769546508789,43.6274001114299,42.926147443556694,43.06797416354171,4928100
2020-02-14,43.42253494262695,43.59587935539417,43.209794892147514,43.50132621805142,4351500
2020-02-18,42.87887191772461,43.414661093959545,42.39035931787334,43.241319658609406,5591200
2020-02-19,43.13888168334961,43.241312746292664,43.02857269511609,43.099486045508286,4219800
2020-02-20,43.178279876708984,43.517087792446944,42.957661887184614,42.99705752735758,4906200
2020-02-21,42.981300354003906,43.091609353087605,42.587337925450804,42.957663570113056,5666000
2020-02-24,41.82304763793945,42.23276586748577,41.72061657770566,41.799407851304316,7773800
2020-02-25,39.96355438232422,42.02003898049707,39.82960557800854,41.78365909119823,10564600
2020-02-26,39.12834548950195,40.538731604372806,39.12046756399916,40.33386947296536,12018000
2020-02-27,37.44218826293945,39.06531449395098,37.4343073314545,38.371939802314685,13413900
2020-02-28,36.59122848510742,36.80396855257659,35.385704441810205,36.25242056347446,24626100
2020-03-02,37.94645690917969,37.94645690917969,35.858455060557844,36.62274305141922,12673900
2020-03-03,36.323333740234375,38.63983468190472,35.992406751821306,37.804633273627665,13197700
2020-03-04,36.76457595825195,36.8748849640743,35.70875646500309,36.69366259655259,12095400
2020-03-05,34.49534606933594,35.69299210127009,33.98319676333619,35.69299210127009,12815800
2020-03-06,33.447410583496094,33.668028580332425,32.62796801568291,32.840708086501415,14127500
2020-03-09,28.617431640625,30.76846622034222,28.27074577257397,29.956904548973153,17811700
2020-03-10,30.445417404174805,30.673916344658434,28.483486102533117,30.287831824334543,16815700
2020-03-11,28.530757904052734,29.665371604018944,27.994968769223078,29.153219252707,18947700
2020-03-12,24.90630531311035,27.104616394547833,24.44142952534072,26.497913891479342,20621100
2020-03-13,29.232013702392578,29.271412353450888,25.970004972917366,27.27796023656431,20211400
2020-03-16,25.6627140045166,27.97133422463964,23.63774723208984,23.67714287633766,14280000
2020-03-17,26.568828582763672,27.033704393867964,24.614773689118735,26.29305306441996,16232200
2020-03-18,26.001516342163086,26.757923368932097,24.354753520264985,24.73295703364949,18092700
2020-03-19,26.166982650756836,26.734289485145492,24.480824010429068,25.47361097060922,16042700
2020-03-20,25.6627140045166,26.734292359949208,24.465067784073984,26.69489671570139,20375900
2020-03-23,22.79466438293457,25.410574441581335,22.526769834485467,25.024491475368748,13417600
2020-03-24,24.583253860473633,24.81963069452064,23.44864175078403,24.331116667216964,14752200
2020-03-25,25.23723030090332,26.58458398889216,23.629864495560298,24.740838339754717,17018600
2020-03-26,28.50712013244629,28.932600255186,25.39481650274563,25.5130064276271,16014300
2020-03-27,28.184066772460938,29.302918399471206,26.923385453840506,27.15188433733782,11470300
2020-03-30,28.59865379333496,28.782029245716014,27.11570104466475,27.90501568364918,9825600
2020-03-31,27.466506958007812,28.997294821543377,27.043943253702682,28.255818499704237,11034500
2020-04-01,25.457351684570312,26.31044777831221,24.923169805212826,25.935722245795464,11203900
2020-04-02,26.04734230041504,26.374232607422712,25.07465506990091,25.194247712318127,8497600
2020-04-03,24.867359161376953,26.214773382080153,24.540471912671276,25.84801938679111,7148800
2020-04-06,27.402729034423828,27.67380649565661,26.31044766478255,26.445984874696023,9205000
2020-04-07,27.466506958007812,29.41188396160221,27.378804999729294,29.27634678346641,8122100
2020-04-08,28.423261642456055,28.622583244320666,27.410707540015075,27.873132074809707,7236600
2020-04-09,30.336748123168945,30.918766853442197,29.045144955184558,29.268384182849267,10116700
2020-04-13,29.3321590423584,30.368630459251214,28.965408132618776,30.296874582006037,7678300
2020-04-14,28.54285430908203,30.049725213345734,28.104347369750197,30.049725213345734,7781800
2020-04-15,26.57355308532715,28.303662847391514,26.158963856114973,28.00866777635035,11726400
2020-04-16,25.337757110595703,26.820708474486494,25.03478748952465,26.326391860090503,10664600
2020-04-17,27.952863693237305,28.136239209546805,26.37423690633227,26.37423690633227,10757200
2020-04-20,27.30705451965332,28.088394692765224,26.661251551435747,27.107732953816434,10342000
2020-04-21,26.095182418823242,26.756931563102317,25.832079499326277,26.310450102815008,11434400
2020-04-22,26.5097713470459,26.93233214263608,26.254639956341702,26.717064461465778,7240400
2020-04-23,26.605443954467773,27.442593991867266,26.46193217189575,26.796794011699134,7311800
2020-04-24,27.107730865478516,27.346916117775166,26.206796605708778,26.84462495896835,7682200
2020-04-27,28.606637954711914,28.82987718182066,27.307060222458084,27.434625929578274,8306800
2020-04-28,29.220542907714844,30.280932061497168,29.15675854646786,29.690941926991265,6988800
2020-04-29,30.663625717163086,31.046322718148886,29.635125816223198,30.288903281155026,7844200
2020-04-30,29.1009521484375,29.858374798938325,28.853792281859644,29.81053652241826,7796400
2020-05-01,27.85718536376953,28.55879823836369,27.625974622204023,28.471096248863642,6554300
2020-05-04,27.48246192932129,27.6658374279991,26.972199143190664,27.37084232503098,5988300
2020-05-05,26.740982055664062,28.096369314324914,26.6692261701642,27.873127091988827,7305200
2020-05-06,26.477876663208008,27.187460966703508,26.334364889309388,26.98813939644496,9640400
2020-05-07,27.26719093322754,27.881101723640928,26.860573233966562,26.876519324271477,6983600
2020-05-08,27.705699920654297,28.239880300976214,27.4346224472564,27.905021502817277,5617700
2020-05-11,26.589494705200195,27.235297650080057,26.33436335346125,27.155570243188745,7158300
2020-05-12,25.23410987854004,26.73300738141939,25.202219218837683,26.73300738141939,11626300
2020-05-13,23.480085372924805,25.090602764714355,23.161169592496165,25.034792959350284,15304800
2020-05-14,24.851411819458008,24.931140746500812,22.611037941701696,23.009681056212923,14770900
2020-05-15,24.46074104309082,24.819518923364743,24.0142611935331,24.548443012374623,12087500
2020-05-18,26.278554916381836,26.44598430433665,25.38559513921703,25.60883432315679,9197800
2020-05-19,25.505189895629883,26.190855115605544,25.361678110771273,25.967615913117054,7533600
2020-05-20,26.358287811279297,26.517742648065962,25.967616161777425,25.991533779014212,10122500
2020-05-21,26.24666404724121,26.589497406229867,26.095180742197403,26.190854248466866,5890500
2020-05-22,26.254638671875,26.318419995727606,25.680591550171865,26.230721055606015,5534000
2020-05-26,28.566768646240234,28.92554503627678,27.44259208058572,27.49840491783743,11156600
2020-05-27,29.993907928466797,30.815114835630165,29.260406036995022,30.28890603132042,9938900
2020-05-28,29.108924865722656,30.42444863053229,29.01325135017115,30.368638826343393,9030100
2020-05-29,28.351497650146484,29.09297404071352,28.23987503018783,28.590682895818503,18241700
2020-06-01,29.25243377685547,29.539457336629344,28.391366138939762,28.5348779188267,6594300
2020-06-02,29.196622848510742,29.91418172018213,28.973383662393335,29.73877776457228,6596500
2020-06-03,30.839040756225586,30.990524089898702,29.922160103524153,30.017836669281756,9656100
2020-06-04,31.94725799560547,31.963204084676413,30.33673949630653,30.839030657121896,9142500
2020-06-05,33.7810173034668,35.28788781785828,33.27872915960674,34.68195161069451,12586800
2020-06-08,34.68992233276367,35.032755653035956,33.820880225325546,34.243443992989974,10445800
2020-06-09,33.56574630737305,33.92452568966292,32.95981016059875,33.3903454193466,7580400
2020-06-10,31.34929656982422,33.29467401571297,31.23767697623961,33.12724462533606,11590200
2020-06-11,28.813928604125977,30.049721855575356,28.750147276767827,29.220546351482817,16095900
2020-06-12,29.906208038330078,30.512147334857207,29.172706095740903,30.424445354459394,9329300
