Date,Close,High,Low,Open,Volume
,V,V,V,V,V
2020-01-02,183.87205505371094,183.891300694048,181.56307733742142,181.8324575816511,8733000
2020-01-03,182.4097442626953,183.71816913371507,180.79344780784731,181.2648706655374,4899700
2020-01-06,182.0152587890625,182.03450442985684,180.06224463193422,180.870385383824,10109500
2020-01-07,181.53427124023438,182.890803032779,181.4476878526575,182.40013447625657,4392300
2020-01-08,184.64170837402344,185.19971447014544,181.64003458258773,182.30386967418326,5712000
2020-01-09,185.9213104248047,186.565900011105,185.21899858900355,185.68079126513481,6748000
2020-01-10,186.4215545654297,187.19121864798848,185.78658059630956,186.1617898180403,6586400
2020-01-13,187.92236328125,188.18212798969853,186.91218024183385,187.06611597129367,11290500
2020-01-14,188.61508178710938,189.48094467795812,187.73958873695108,189.27891685414983,6236500
2020-01-15,192.22288513183594,192.55960309437592,188.87486306588664,189.52906803090525,10831100
2020-01-16,193.32925415039062,193.8583991187489,192.20362649776726,193.37736090753614,9983700
2020-01-17,196.9370574951172,196.98516425635688,192.3960552203899,194.1085502236422,12518900
2020-01-21,199.42881774902344,200.48710769955676,196.0711803861995,196.3886673713595,14861700
2020-01-22,200.01568603515625,202.1611270663784,199.42881881945985,199.64047681070258,8065000
2020-01-23,198.68800354003906,200.49669701934195,197.51426926808873,200.01565886461213,8520800
2020-01-24,197.22567749023438,200.10229143700903,196.46564353379398,199.55390079948006,7812900
2020-01-27,194.0411834716797,195.61898811548033,191.54940922155237,192.41527207383652,7198900
2020-01-28,195.15719604492188,196.1096422487139,194.12776729037947,194.7146344588288,7215700
2020-01-29,197.0909423828125,198.11074086530925,194.83005730926314,196.55218202829485,7041700
2020-01-30,200.31398010253906,200.59297586391045,195.60942600401492,196.26363106109224,8571900
2020-01-31,191.42437744140625,196.24437580081795,190.741296613405,193.8488145226044,16699600
2020-02-03,193.19459533691406,194.58960343940493,192.27101004262812,192.35759341144427,10885900
2020-02-04,195.84030151367188,197.14872621785946,194.56073793177256,195.7825792690953,10205900
2020-02-05,195.11871337890625,197.80291477013222,192.36717427298294,197.70670125756922,8672400
2020-02-06,195.33998107910156,196.8696936750494,194.8012206569325,195.34961123814634,7001200
2020-02-07,195.0513916015625,196.10005144562737,193.4639565952916,194.32020407862967,5691100
