Date,Close,High,Low,Open,Volume
,WMT,WMT,WMT,WMT,WMT
2020-01-02,36.59336471557617,36.88564304155684,36.519524053353045,36.568749987862944,20294700
2020-01-03,36.27032470703125,36.547223727527985,36.17802738081054,36.38723676612786,16197600
2020-01-06,36.19649124145508,36.331863483784176,35.92574675679688,36.11957327417664,19336500
2020-01-07,35.86112594604492,36.156481546572074,35.75036847607636,36.076489844877194,20540700
2020-01-08,35.738075256347656,35.913441604639445,35.59039740491307,35.781146642671935,17627400
2020-01-09,36.10725784301758,36.11033512421829,35.71345035132778,35.734987798816036,16691100
2020-01-10,35.805755615234375,36.10111482052536,35.68269250720416,36.07034904351781,18164400
2020-01-13,35.651920318603516,35.858052395850606,35.495014179899286,35.805749175976906,18337800
2020-01-14,35.74422073364258,35.753452578435905,35.42117658421929,35.52578303304072,19757400
2020-01-15,35.46732711791992,35.648848011683285,35.23350299698451,35.267346054512466,22362600
2020-01-16,35.6580810546875,35.667312901189874,35.46733181131888,35.535017935331695,16108200
2020-01-17,35.368873596191406,35.781141310119736,35.27042170990754,35.704226874247084,30135000
2020-01-21,35.56269073486328,35.59345650112156,35.23349210661695,35.255029551364245,22061100
2020-01-22,35.71961212158203,35.85190707257464,35.4365620495842,35.44886765595347,14778300
2020-01-23,35.63037872314453,35.78421108353006,35.39348090199557,35.75344531563624,12915300
2020-01-24,35.18735122680664,35.69807080547974,35.11966511772643,35.68884248193109,13150200
2020-01-27,35.64576721191406,35.759601979386765,34.667402963756736,34.8243091088699,21055200
2020-01-28,35.87343978881836,35.96573710578004,35.67345874781776,35.68268707114715,15810600
2020-01-29,35.654998779296875,36.033423414419566,35.654998779296875,35.861130863362206,11326500
2020-01-30,35.86729049682617,35.910361880221075,35.48271124446983,35.568857532177105,13744500
2020-01-31,35.22428512573242,35.76884796862625,35.042764178101145,35.62732113299465,23327400
2020-02-03,35.15658187866211,35.50116343108255,35.10427866142641,35.35040834172673,13041300
2020-02-04,35.464256286621094,35.76268929513303,35.34734420488869,35.455027960579216,15696600
