Date,Close,High,Low,Open,Volume
,BABA,BABA,BABA,BABA,BABA
2020-01-02,212.24212646484375,212.44492499102466,209.1227544535788,209.18071162575362,15873500
2020-01-03,209.5670166015625,210.7288126150996,208.61092214247702,208.9392871928277,8604500
2020-01-06,209.21934509277344,209.7215374563085,206.75668828896792,207.52928852453175,11885500
2020-01-07,210.17544555664062,211.44057129471986,209.267641359084,210.18509771801652,9388000
2020-01-08,210.5327606201172,213.09198323779293,208.91031339143,209.18072126287788,11959100
2020-01-09,214.18328857421875,215.4387621530562,213.2561800523344,213.91288069399212,13122500
2020-01-10,216.16307067871094,218.2201157229983,214.45466759601734,216.23066528025075,12296000
2020-01-13,222.58526611328125,223.22266238840103,219.26309554297325,220.97247110402236,17544800
2020-01-14,218.73196411132812,222.2907381595763,217.1771114150432,222.17001982829993,17266900
2020-01-15,217.35093688964844,220.0164070526746,216.7038884078466,218.88647051375088,10743400
2020-01-16,216.26930236816406,218.57743622109123,215.10074246365426,218.54846500112293,13700500
2020-01-17,219.63975524902344,220.1902379171561,217.63101516914776,218.16216404189038,12956200
2020-01-21,214.64683532714844,214.97520037261586,213.16924419897816,214.83032954005336,15831100
2020-01-22,214.75306701660156,217.85312009068457,214.39574548967832,216.9936062049682,10059600
2020-01-23,211.6240692138672,212.58981586881313,209.34490651874975,210.46516143903244,18519900
2020-01-24,206.4283447265625,212.30008607823075,204.08640617249827,211.00598911462646,18143900
2020-01-27,198.4319610595703,200.89461791099396,192.66645250496782,194.32753788590557,24574700
2020-01-28,203.02891540527344,203.6856307942692,200.07373299510374,202.5557089748587,16196700
2020-01-29,204.7576141357422,206.65046936629162,202.34324744852367,205.27911085628648,12871900
2020-01-30,201.43544006347656,202.67159460909414,198.0070364740628,200.75942034886143,14376000
2020-01-31,199.5135955810547,200.8076925469152,197.71537580207965,199.42668191979337,18181400
2020-02-03,205.8006134033203,207.65484517049472,201.52234815600127,201.52234815600127,14118800
2020-02-04,215.24560546875,216.69422535895902,212.93747169979525,213.7680143596267,16695100
2020-02-05,212.6767120361328,218.93474571927692,210.088503551001,218.76091840902558,15766100
2020-02-06,213.3334197998047,215.98922297164353,212.25178831446993,215.48704534552311,10790800
2020-02-07,209.1131134033203,210.37823911140987,207.51963738274355,210.01126541821048,13790300
2020-02-10,208.379150390625,208.379150390625,204.93142791586598,206.1869014574452,17420300
2020-02-11,209.76983642578125,212.47391525811133,207.9155898891486,212.37734943474206,16073500
2020-02-12,216.62661743164062,217.79517730122984,212.667065214349,213.55555031778212,18671900
2020-02-13,212.8119354248047,217.29299935539996,211.48886721095613,212.46426603639105,28069700
2020-02-14,212.10693359375,214.04807898330063,210.7548794921865,213.52658229552358,10690000
2020-02-18,212.96646118164062,213.28515935315139,210.05955425488708,211.06393905045883,12987000
2020-02-19,214.53094482421875,215.90230320033072,213.18855766663484,213.93218665980854,10798100
2020-02-20,210.57138061523438,214.87861690311937,206.88223629343474,214.87861690311937,14950100
2020-02-21,205.30807495117188,210.1464750555314,204.3133570894556,210.0885178787051,17681200
2020-02-24,199.09832763671875,200.17995914056175,195.57334361574098,196.5777283574158,19380200
2020-02-25,198.56716918945312,202.75850611153544,197.10889705373998,201.36782857850136,18132400
2020-02-26,201.5899658203125,205.781302844323,199.70674801912537,199.7164149169749,19482100
2020-02-27,198.0070343017578,202.77782510646938,194.9456191922034,197.98771524265945,22741200
2020-02-28,200.8752899169922,201.7637750079056,191.75961237020405,192.16425158390035,31251100
2020-03-02,203.7532196044922,203.87877138178752,196.7766669016192,201.4450857512594,21542200
2020-03-03,200.30551147460938,204.1491789245662,195.31260318055988,203.84979982792842,20813800
2020-03-04,204.6996612548828,205.41430432673818,201.69618865969255,202.3142659106582,12474400
2020-03-05,204.21678161621094,207.78037417609775,201.97624244078622,202.80678510255592,13462900
2020-03-06,197.63038635253906,199.909548949329,194.21164982541603,199.61982201811972,21700500
2020-03-09,190.8894805908203,193.04309142894095,187.28723508547574,188.9193492322949,25502600
2020-03-10,199.32044982910156,200.34413891685517,193.9219296105523,198.48990712346904,19022600
2020-03-11,192.09666442871094,196.1431451392013,189.39257093552203,194.7428007461421,18908200
2020-03-12,178.75970458984375,183.96217524637785,177.62976808086827,180.11174395835232,30247100
2020-03-13,187.35484313964844,189.27668420675562,181.37686924045408,188.2240091979086,23650500
2020-03-16,172.72378540039062,181.56036090084953,168.5227817936077,170.11625779004333,26628500
2020-03-17,178.47962951660156,182.90275078055174,173.53501156457378,175.05122608696755,19276500
2020-03-18,173.83438110351562,176.1618338538489,164.17691548665363,169.97139485677081,22054200
2020-03-19,174.6842498779297,180.8360510098065,171.31378893594666,173.11973036398302,20905700
2020-03-20,175.08985900878906,181.85008511155218,173.83438549962267,181.30926938111088,21006100
2020-03-23,170.2997589111328,172.38577518959266,164.12863847278228,169.2664176694196,22554700
2020-03-24,179.38743591308594,182.3329660718042,174.97396675563976,176.81854634934317,20801500
2020-03-25,182.10118103027344,188.5040858617792,178.19473770524453,179.45504471211797,19605200
2020-03-26,188.629638671875,189.59538530098894,181.1740735162254,182.17844352660933,15416800
