Date,Close,High,Low,Open,Volume
,BAC,BAC,BAC,BAC,BAC
2020-01-02,31.092317581176758,31.109765970492322,30.786979088004365,30.839320928011073,37614200
2020-01-03,30.446744918823242,30.664844801256244,30.324606189191076,30.51653515067295,50357900
2020-01-06,30.403112411499023,30.446735036178325,29.9843611725021,30.01925794106993,42185000
2020-01-07,30.202463150024414,30.464182277173542,30.123947079085752,30.272256692165122,34149000
2020-01-08,30.507808685302734,30.699734294093282,30.14139919953956,30.158847587236824,45311600
2020-01-09,30.560144424438477,30.821866859750394,30.481628359432705,30.7956926194558,39861600
2020-01-10,30.307153701782227,30.595043745530464,30.23736015909218,30.533976059646317,39730400
2020-01-13,30.586322784423828,30.595045313737533,30.237361708965494,30.3943938601278,37956100
2020-01-14,30.813140869140625,31.118479271752726,30.629937827573364,30.795692485000078,66719300
2020-01-15,30.24608612060547,30.35077644652191,29.95819604418441,30.33332805886917,74745500
2020-01-16,30.28971290588379,30.525261179575732,30.18502256561618,30.446745088345086,50368500
2020-01-17,30.28097915649414,30.49035645453123,30.185014700224613,30.46418221231456,54156100
2020-01-21,29.888399124145508,30.115224810120583,29.853505680713358,30.027982881691983,50811000
2020-01-22,29.97563934326172,30.05415541040056,29.862226506741365,29.984361871637546,38879700
2020-01-23,29.766267776489258,29.888403164861916,29.426032529468355,29.740096858392185,45717100
2020-01-24,29.260278701782227,29.783717046868844,29.0247304481113,29.766268658307315,47797200
2020-01-27,28.65831756591797,28.902591649044226,28.326808206147135,28.414046810731154,57096200
2020-01-28,28.99855613708496,29.216655976681768,28.745559524447195,28.806627213299148,38834600
2020-01-29,28.79789924621582,29.173031209073766,28.771728332322215,29.077070082150815,37414700
2020-01-30,29.207929611206055,29.242826383639773,28.501284945150484,28.52745918844547,50542800
2020-01-31,28.640869140625,28.93748169251971,28.483837008481302,28.850243098190568,54845300
2020-02-03,28.76300621032715,29.138138178488777,28.719383582635462,28.789177124590765,48485500
2020-02-04,29.330068588256836,29.574342697348175,29.251552504609585,29.277726751118532,45061600
2020-02-05,30.28097915649414,30.368221083984285,29.722644132314244,29.74881504659166,54604800
2020-02-06,30.24608612060547,30.542702054822726,30.18501842779071,30.481634362007966,39511500
2020-02-07,30.193742752075195,30.23736205502183,29.870955916742698,29.940746135869414,31263000
2020-02-10,30.263530731201172,30.263530731201172,29.993089076185477,30.045430904671484,24373800
2020-02-11,30.33332633972168,30.568874567774436,30.324600482420017,30.403116558437603,32476300
2020-02-12,30.464183807373047,30.926557727431867,30.34204843043128,30.603770898665843,36656700
2020-02-13,30.455455780029297,30.560142751660383,30.141391537197215,30.32459456953632,31775100
