Date,Close,High,Low,Open,Volume
,CSCO,CSCO,CSCO,CSCO,CSCO
2020-01-02,41.18076705932617,41.18076705932617,40.72150444753497,40.87459306625379,16708100
2020-01-03,40.508880615234375,40.94262952679567,40.38130568834655,40.747017018102135,15577400
2020-01-06,40.65345764160156,40.67046784610964,39.98156916317421,40.09213387029429,22183600
2020-01-07,40.389808654785156,40.58542114527335,40.0581145246201,40.58542114527335,16501900
2020-01-08,40.41531753540039,40.644950408508656,39.81146993076263,39.9475483098974,25175900
2020-01-09,40.24523162841797,40.72150772997497,40.0326088902102,40.64496341444555,18203600
2020-01-10,40.08363342285156,40.44934473653199,40.0240993247515,40.3813039133519,13502600
2020-01-13,40.79804992675781,40.80655340832369,40.22821933088367,40.23672605681489,18237400
2020-01-14,40.64495849609375,40.81505731494981,40.50037336453831,40.78954038328407,17948700
2020-01-15,40.832054138183594,41.16374821255656,40.619431478499656,40.755509850922806,16289400
2020-01-16,41.71657943725586,41.74209637130577,41.01917713471283,41.14675207186612,20094900
2020-01-17,41.69105911254883,42.13331471476688,41.56348419569875,41.93770222146436,27176200
2020-01-21,41.50395584106445,41.84415350348222,41.39339111412388,41.64003425715849,21771800
2020-01-22,41.73358154296875,42.12480651588342,41.70806785823751,41.912183824817,15186000
2020-01-23,41.67404556274414,41.82713415293197,41.17225590476509,41.67404556274414,16767700
2020-01-24,41.54647445678711,42.082284571460185,41.282824384073095,41.86115839005182,14066700
2020-01-27,40.372798919677734,40.88309209694523,40.202700112466935,40.730003494892,20666000
2020-01-28,40.62794494628906,40.798043751146814,40.398312046385826,40.41532225130808,14035100
2020-01-29,40.01559066772461,40.80654735499826,39.91353268224684,40.7980438746938,14273600
2020-01-30,40.177181243896484,40.20269492615902,39.34369752052279,39.581837117642905,14822600
2020-01-31,39.0970573425293,39.97306169901317,38.98649264642913,39.96455821978906,20069900
2020-02-03,39.573333740234375,39.828483561892725,39.30117695853924,39.46277227817149,15374900
2020-02-04,40.5003776550293,40.57692196940515,40.066628703143124,40.1601832256431,13947300
2020-02-05,41.20627975463867,41.33385142754222,40.95113316446667,41.10422176744285,17042300
2020-02-06,41.410396575927734,41.52096129019727,41.01066809941709,41.410396575927734,9814800
2020-02-07,40.79804992675781,41.478442004815086,40.71299888927231,41.33385686327241,16807500
2020-02-10,41.5634880065918,41.580498213355774,40.72150386014874,40.81505837516801,19012700
2020-02-11,41.78462600708008,42.27790912679227,41.55499303528848,42.00575225156502,23168300
2020-02-12,42.465003967285156,42.762674435966396,42.01424490203506,42.03975858667494,31686200
2020-02-13,40.24523162841797,40.54290216416265,39.61587014016765,40.10064972373213,47044700
2020-02-14,39.94755554199219,40.1601782506562,39.53081360549009,40.10914763260542,26747200
2020-02-18,39.624366760253906,39.8454929421758,39.36922016746251,39.819979256206146,18546300
2020-02-19,39.36922073364258,39.811476348211514,39.03752983380713,39.709415114135226,27626400
2020-02-20,39.84549331665039,39.9390478252383,39.03752963927842,39.19912172587981,20416700
2020-02-21,39.37772750854492,39.84549684858288,39.16510478631265,39.74343885033366,20028700
2020-02-24,37.42158889770508,38.85041346062115,37.42158889770508,38.272079554471105,35295900
2020-02-25,36.349979400634766,37.600198711089796,35.78014885904959,37.464120308442816,48024700
2020-02-26,35.856689453125,36.89428919367316,35.66958045220918,36.54558812019849,38513200
2020-02-27,34.05364990234375,35.80565874490175,34.02813297405511,35.10825659981978,51442900
