Date,Close,High,Low,Open,Volume
,CAT,CAT,CAT,CAT,CAT
2020-01-02,133.74484252929688,133.7626161843284,131.47918279786612,132.3854494019037,3311900
2020-01-03,131.88790893554688,133.23842215146453,131.00829594591727,132.18111326542342,3100600
2020-01-06,131.79905700683594,131.99452656423688,130.19976679052286,130.8483764843206,2549600
2020-01-07,130.0575714111328,131.11487993921025,129.28457350959167,130.9194104521376,2841900
2020-01-08,131.21266174316406,132.00343366084877,130.12871257407468,130.45745070087517,2153200
2020-01-09,130.88392639160156,131.4703351361632,130.17312914582956,131.32817297554283,2272500
2020-01-10,129.83546447753906,131.24816485494043,129.56891391113834,131.0082679894473,2393700
2020-01-13,130.44851684570312,130.4573968928923,129.3201272157776,130.19084634665393,3355200
2020-01-14,130.32411193847656,131.4791552415679,129.99537395458793,131.00825516187524,2742200
2020-01-15,129.3379364013672,130.3774716157038,129.00918476251266,129.9154514457783,2640500
2020-01-16,131.38145446777344,131.43476187815318,129.93322010892422,130.10202238935102,3070900
2020-01-17,132.22250366210938,132.66092397371798,131.16673436190956,131.71251734067758,3331500
2020-01-21,130.49571228027344,132.30304785865079,130.3525529317603,131.70358344573233,2476700
2020-01-22,127.61467742919922,131.13094140206385,127.5162570973864,130.85357873579818,3602400
2020-01-23,127.7220230102539,128.13360261160884,125.0825863860608,126.88097913318923,3182700
2020-01-24,125.60154724121094,127.67730292485373,124.5994455796082,127.54309958520503,2526200
2020-01-27,121.4410629272461,123.30209321682892,121.29791725298958,122.48788990530679,2920500
2020-01-28,122.3447494506836,123.11421379889264,121.34264777358612,122.59527145685162,2763800
2020-01-29,121.48577880859375,123.25733076882581,121.38735849677963,123.10522913282621,2620000
2020-01-30,121.11896514892578,121.65580581496806,118.91794845348798,120.57318214433872,3862600
2020-01-31,117.52218627929688,120.7789861761287,116.79744724016763,119.73215910062126,6785700
2020-02-03,116.10848999023438,119.141607792816,115.68796806503792,117.60267939686788,4385300
2020-02-04,119.45474243164062,120.59104712414165,118.71211896504052,118.99843754839446,3501600
2020-02-05,122.97103881835938,122.99787948328873,121.18158834347621,121.28000866569172,4448100
2020-02-06,122.80104064941406,123.76734555838884,121.79895273748045,123.65102690703087,2283800
2020-02-07,119.32950592041016,122.12105807053733,118.99846193643043,121.71842077362503,3812300
2020-02-10,120.17948913574219,120.18843147240248,118.80160475440313,119.03422837937228,2331600
2020-02-11,121.85264587402344,122.78315421776934,120.84160187407556,121.22634086838434,2381900
2020-02-12,124.89469909667969,125.20785840699855,123.55261117089782,123.82997382450483,3222000
2020-02-13,125.01100158691406,125.70888612588173,123.85679847463649,125.26152354180387,3318800
2020-02-14,123.463134765625,124.92152755210363,122.47893158861963,124.80522256021975,2813400
2020-02-18,122.20159912109375,123.98210761621895,120.85951099527588,122.98896185701668,3869700
2020-02-19,122.45209503173828,122.76525432194906,121.73631212013045,122.38945771272674,2134900
2020-02-20,122.51471710205078,124.26838453001983,121.86157151796449,121.91525284646154,2678200
2020-02-21,122.76524353027344,122.97102649157841,120.88631525902294,122.1299826683029,2855600
2020-02-24,118.2558364868164,119.767924367137,118.14847382392824,118.57793812790496,4964800
2020-02-25,115.41957092285156,119.12373335055769,114.74852690585824,118.97163167833025,4840200
2020-02-26,114.7485122680664,117.20006434562512,114.12220732925176,116.00112214569569,3902500
2020-02-27,110.29277038574219,114.99902676311194,110.24803822228624,112.37748170195141,7369000
2020-02-28,111.16067504882812,111.16067504882812,106.49915681644053,106.98230932230926,8300700
2020-03-02,114.16693878173828,114.41746075569765,110.0601532238792,111.88539352499829,6100200
2020-03-03,111.2859115600586,115.92058810429712,110.7490778359738,113.630093907556,6358100
2020-03-04,113.98798370361328,114.02377352820237,111.22327948345318,112.79799763431765,5074700
2020-03-05,109.12964630126953,111.70645271652423,108.47649382653314,110.18542243187898,6015300
2020-03-06,108.62858581542969,109.02226024713448,106.32019324599469,106.4722948861127,5767900
2020-03-09,93.11405944824219,101.09500729312522,93.07826961796142,101.09500729312522,8636200
2020-03-10,95.27931213378906,97.57875628834857,88.67624070961216,97.20297323419025,8293200
2020-03-11,90.08988189697266,93.72246399735104,89.53514981969539,92.87247779420811,6543600
2020-03-12,82.54733276367188,84.35467431164288,78.28843973096834,83.65678988394903,10285900
2020-03-13,89.15040588378906,89.39198547660017,80.6505176753997,88.03199954057995,8718600
2020-03-16,83.57630157470703,94.70668073363879,79.18319665329243,79.63055934624887,9899000
2020-03-17,89.65147399902344,89.86621298989522,83.18261378223787,85.90257956403512,7206100
2020-03-18,89.57988739013672,92.11195445910323,83.3078619732219,84.09521767340443,6995100
2020-03-19,92.16565704345703,93.40932469106592,87.01203729345143,88.78359642902639,6870800
2020-03-20,85.4462661743164,93.0424820621387,84.24733754855713,92.26407541969306,7650300
2020-03-23,82.18051147460938,86.10835471040627,81.09789475933759,84.01470093695796,6737500
2020-03-24,90.67145538330078,91.28881800261384,85.15100211798526,85.94730706041499,7417100
2020-03-25,93.65089416503906,97.07769365301715,88.13044078177133,90.51935566010303,6578100
2020-03-26,98.86713409423828,99.28765602828092,92.05827481097256,93.81193537485619,6059600
2020-03-27,94.33983612060547,98.09767958257235,92.51459572226915,93.4361616725098,5746500
2020-03-30,99.94974517822266,100.96078213513653,93.88350978431711,95.13612635317867,5725600
2020-03-31,103.82391357421875,104.60232695975655,98.65240298316266,99.07292492157234,8970800
2020-04-01,99.62767028808594,104.45918873395695,97.97242969052064,100.28976516186947,6847000
2020-04-02,104.45021057128906,106.04282022279135,99.43080200713885,99.5202799817985,8106500
2020-04-03,102.59812927246094,104.53968117107036,100.31658428104691,103.34075277048755,5036400
