Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2020-07-24,86.35297393798828,87.68851413900322,86.05423873988543,87.51278163702257,12744200
2020-07-27,85.14044952392578,85.78185471912201,84.49903762522007,85.67642192183467,11959100
2020-07-28,85.50946807861328,86.01029391977882,84.78898166319077,84.78898166319077,11754300
2020-07-29,87.58305358886719,87.6094117819522,85.2282922563253,85.28979694135965,12743500
2020-07-30,85.24588012695312,85.87850370843111,84.39360265561068,85.70277791513581,14834800
2020-07-31,84.9119873046875,85.16679436401209,83.69067510194763,84.77140802918579,14535000
2020-08-03,84.43753814697266,85.72914362168702,84.21787753436163,85.2458875925388,12962800
2020-08-04,83.95426940917969,84.30572094528573,83.49737168662847,84.2705811544818,13366200
2020-08-05,85.4128189086914,86.51991010609898,84.10364373215535,84.23544142052678,15260900
2020-08-06,85.43919372558594,86.19482680216096,84.82414666489008,85.73793565757407,10482100
2020-08-07,87.3194808959961,87.41613209804481,84.84170955081275,85.16680965802296,14743700
2020-08-10,88.42655181884766,89.65665225828914,87.89057953240179,87.96087251831457,14989900
2020-08-11,91.22064971923828,93.27667633134382,90.94827273224712,91.25579621812572,31518600
2020-08-12,90.44745635986328,93.51391664733983,89.36672319189914,93.27668613430424,19240800
2020-08-13,89.94661712646484,90.8164711502938,89.30520528036296,89.62151705330238,13598600
2020-08-14,89.98176574707031,90.77253849456913,89.11190499920706,89.182197995632,12134400
2020-08-17,87.60942077636719,89.62151239835923,87.45126489811209,89.18219125915158,14988000
2020-08-18,86.38810729980469,87.78515198816199,86.2123815280593,87.78515198816199,13246500
2020-08-19,86.59020233154297,88.38262674484773,86.40568154735597,86.91529569599597,13533000
2020-08-20,85.55339813232422,86.13329853039204,85.05257231892132,85.45674694872818,13672600
2020-08-21,85.50946807861328,86.60777094989812,85.17558641900582,85.4655332823584,12228300
2020-08-24,87.91696166992188,88.04875937852569,85.59734613113052,86.50234678482815,17898300
2020-08-25,88.3035659790039,89.60395975092563,87.68851894712127,88.98011771407482,13648900
2020-08-26,87.06466674804688,88.10146498328345,87.02952695333501,87.81151810410142,12052400
2020-08-27,89.92904663085938,90.19264202737274,86.98559598617064,86.98559598617064,22163900
2020-08-28,90.2980728149414,90.71982409928117,89.45457694977114,90.62317290294308,13756700
2020-08-31,88.03116607666016,89.77966221568506,87.88179180474712,89.72694582766172,14219400
2020-09-01,87.98724365234375,88.62865551199056,87.02073841617832,87.46884788789022,11595600
2020-09-02,89.31399536132812,89.56880244480462,87.47762938162137,87.82029935855307,14475700
2020-09-03,89.03282165527344,92.24864883529273,88.42655635183596,90.78131787256127,23281200
2020-09-04,90.95707702636719,92.44198513323035,89.06800084021715,91.4227632251992,26325500
2020-09-08,87.7939453125,91.00099135158958,87.40734722231362,90.48259556323335,22108600
2020-09-09,88.62865447998047,89.34914092438802,87.47762846618244,88.56714978485455,13434000
2020-09-10,87.71487426757812,89.99055491432428,87.5479300629022,89.0943425967954,15922800
2020-09-11,88.80438232421875,89.05918941093711,87.50398869260594,87.83787707689649,13784300
2020-09-14,90.03449249267578,90.90434663702524,89.06798714300862,89.19099654913845,19017400
2020-09-15,87.23160552978516,90.36835823878398,87.10859614539373,90.26292545416773,23683000
2020-09-16,87.60065460205078,88.85711364567103,86.77473521012234,87.3634240765047,19270600
2020-09-17,86.59898376464844,87.28432369259049,85.85213914326309,86.72199315153502,18290100
2020-09-18,86.41448974609375,87.41614167385916,85.6149285457068,86.01031499484722,20121600
2020-09-21,83.74339294433594,84.39359305326897,82.43421783376935,83.64674175796775,28378800
2020-09-22,82.82960510253906,84.05092404363351,82.30242107322647,83.43587042317829,19257000
2020-09-23,81.48526763916016,83.77852408914714,81.41498136482323,83.27769835314466,19952700
2020-09-24,81.41499328613281,82.85596602539991,80.29032558646563,81.11625143830469,18366500
2020-09-25,82.12669372558594,82.34635429221969,80.72086743983168,80.87902331594832,13293100
2020-09-28,84.49024963378906,85.16680127805127,82.89990245879366,83.52373770840164,20894100
2020-09-29,83.77855682373047,84.3760339618427,82.8823444683171,84.3760339618427,12848200
2020-09-30,84.58688354492188,85.40402107742132,83.69945972950934,83.77853431160212,16400600
2020-10-01,85.20193481445312,85.90484454911346,84.37600900513156,85.33373248454818,15778700
2020-10-02,86.01029205322266,86.62533896639121,83.55009099353124,83.69067697568897,15149600
2020-10-05,87.82823181152344,88.01445806456036,86.4891686407763,87.18973793498935,13871900
2020-10-06,86.92369079589844,89.4421935011205,86.47142996812835,88.74162425340023,19220400
2020-10-07,88.44012451171875,88.98993343095115,87.50011661386246,87.75728813912511,16358500
2020-10-08,90.258056640625,90.38220748550704,88.5908833195566,89.13182918613414,15659000
2020-10-09,89.74371337890625,90.5507006347247,88.77710940774463,90.45315257598372,13689100
2020-10-12,90.84333801269531,91.33994135405813,89.43332957459293,89.65502846137463,16058000
2020-10-13,89.37124633789062,91.53502944860018,88.91011567064248,91.33993336278702,21697300
2020-10-14,88.87464141845703,90.39106083182062,88.76822352839713,89.59294357065231,15204100
2020-10-15,90.2048568725586,90.25806244787027,87.82824420006885,87.88144977538053,17171200
2020-10-16,90.01861572265625,90.74578778321846,89.31804644535525,89.9299375232146,13275000
2020-10-19,88.50218200683594,90.3378481806177,88.28934624341787,90.09840963820034,11725700
2020-10-20,89.00765991210938,90.2491681038739,88.78596105419254,88.95444758552503,11257100
2020-10-21,88.12088775634766,89.55749240505209,88.0854151178259,88.99881357119081,10730500
2020-10-22,91.2335205078125,91.5527674357302,88.06766077738946,88.07653062697408,14837200
2020-10-23,92.05823516845703,92.62578372548951,91.2778575939655,91.78333073900106,15087600
2020-10-26,89.77916717529297,91.07388768740742,88.90124159656915,91.02955197546487,12410700
2020-10-27,88.08540344238281,89.49540511673312,87.93464982293274,89.1318224600763,10391700
2020-10-28,85.61123657226562,87.17199851367437,85.19444161356165,86.46255942238514,16389500
2020-10-29,86.16991424560547,86.88822317740241,84.45839871689427,85.23878306099834,14208800
2020-10-30,86.94144439697266,87.27842430079279,85.3363464713339,86.82616340070324,15194500
2020-11-02,88.90125274658203,89.4599315002555,86.78181195053902,88.13860804211242,15011600
2020-11-03,91.70352172851562,92.88295454789025,91.06502791506361,91.35766527480209,17482600
2020-11-04,88.90125274658203,90.51522035624059,87.73068290623311,89.56634940054649,18886500
2020-11-05,92.53711700439453,93.20221368640846,89.566353177875,89.61955874740785,17837400
2020-11-06,91.30447387695312,93.20221591372746,90.79900065717142,93.14014049255124,12552800
2020-11-09,103.66638946533203,105.43998036545504,97.85787656114425,100.34977637650148,47792400
2020-11-10,103.32939910888672,104.15411911809909,101.70656863619512,104.06544092945829,20539300
2020-11-11,101.7863998413086,103.7196145570838,101.05922770596455,103.65753913451957,14443400
2020-11-12,100.5360107421875,101.05921685250765,99.37430400794398,99.79109898570431,22063000
2020-11-13,101.16564178466797,101.85734125725112,100.71337414270461,101.71545071635542,11847900
2020-11-16,104.02112579345703,105.18282585557446,102.62885698269717,104.45565373974537,19858600
2020-11-17,102.96582794189453,103.25847208605327,101.60903188442947,102.3273340876256,14553200
2020-11-18,102.20317840576172,105.1828117404535,102.15883592576486,104.05657769937407,12571200
2020-11-19,102.47809600830078,102.70866475563464,100.70450483188456,101.25432053223042,10202500
2020-11-20,101.60017395019531,102.55791484391938,101.17450907552451,101.47602310460668,12718900
2020-11-23,104.52659606933594,104.79263068039329,102.48696355599657,102.9126284056869,13209200
2020-11-24,109.35963439941406,109.51925787990805,106.15830170474428,106.47754866573227,20121600
2020-11-25,108.21566772460938,108.52604483645472,106.83226873140522,107.63038613737439,11715600
2020-11-27,107.49735260009766,108.49942908883364,107.373201770191,108.18905201406699,5983600
2020-11-30,104.53545379638672,107.05395659941493,104.43790574761759,106.41546274045812,14411800
