Date,Close,High,Low,Open,Volume
,TCEHY,TCEHY,TCEHY,TCEHY,TCEHY
2020-01-02,46.159820556640625,46.16907317728933,45.530536446912734,45.530536446912734,4293200
2020-01-03,45.37321853637695,45.604572909546626,45.16037293668336,45.16037293668336,2728500
2020-01-06,45.132606506347656,45.160367898370794,44.6976592036535,44.725424125863825,4712100
2020-01-07,46.06727981567383,46.252364012853675,45.52128337559636,45.84518160320796,4667000
2020-01-08,45.94697570800781,46.26161776785815,45.51202839669455,45.53978978926782,2925200
2020-01-09,46.715065002441406,46.72432115237022,46.17832480273609,46.261612501161196,2874000
2020-01-10,47.59421920776367,47.8163174163941,47.288829758162606,47.362864847831,5373200
2020-01-13,48.40858840942383,48.59366907653198,48.08469018160969,48.11245510582586,4920700
2020-01-14,47.55720138549805,47.75153819946283,47.4091347372124,47.70526803378369,3395200
2020-01-15,47.353607177734375,47.59421768125207,47.26106684880435,47.547947516787055,3149400
2020-01-16,47.705265045166016,47.86258783484402,47.529437014525556,47.53868963500678,2269800
2020-01-17,47.751529693603516,47.770038462615716,47.52017537623104,47.61271922129207,1846200
2020-01-21,45.539791107177734,46.1042963070859,45.48426832042438,46.002499824454944,6423300
2020-01-22,46.159820556640625,46.46520646066866,45.90995743687921,46.26161703471237,4748200
2020-01-23,46.13206100463867,46.187587325556414,45.345457541002446,45.363966314641694,4581700
2020-01-24,45.28067398071289,45.98398965634337,45.067828400848576,45.92846687127535,4248300
2020-01-27,43.88329315185547,44.142412434647255,42.80980906653912,42.92086170067304,9271000
2020-01-28,44.623626708984375,44.86423367189085,43.86478474803464,44.003595235415915,7210600
2020-01-29,45.83592224121094,45.86368716346498,45.37321354576503,45.82666962058438,6089200
2020-01-30,45.41948318481445,45.539784893156146,44.49406587653563,44.52182726612419,5431100
2020-01-31,44.33674621582031,44.401525149539594,43.98508662549627,44.3552549869097,5588800
2020-02-03,45.75263214111328,45.84517599347302,45.02155512349989,45.123348065815094,5344100
2020-02-04,47.28882598876953,47.75153467175235,47.28882598876953,47.51092770988361,4850900
2020-02-05,47.048221588134766,47.705267106494034,46.50222517128433,47.61272677693455,5240500
2020-02-06,47.5849609375,47.76079250253896,47.15001716072208,47.46465921742697,3259800
2020-02-07,47.242557525634766,47.455403103839615,47.04822071903736,47.28882768955978,4114900
2020-02-10,48.08469009399414,48.1864865788306,47.196290184819,47.25181650296273,3547500
2020-02-11,48.769493103027344,49.27847191915969,48.63067909399721,48.79725449275861,5289400
2020-02-12,49.500579833984375,49.74118681225892,48.871295699804996,49.1674289946909,4969300
2020-02-13,49.52833938598633,49.74118496313635,49.18593593841343,49.41729028707918,3460700
2020-02-14,49.324745178222656,49.45430304535888,49.10264698604259,49.33400132883931,2513300
2020-02-18,48.90830612182617,48.936071043186246,48.491871133482825,48.56590268667319,2692100
2020-02-19,49.23220443725586,49.36176230329755,48.93607116339282,48.95457993428264,3497100
2020-02-20,48.36231231689453,48.86203856578309,48.14946673611323,48.86203856578309,3589000
2020-02-21,47.63123321533203,48.010654196236956,47.39062272196572,47.88109632912607,4103500
2020-02-24,45.72487258911133,46.030262018897766,45.05857094607703,45.0863358679949,4669900
2020-02-25,46.650291442871094,47.520182536396334,46.55775111405316,47.33510187876047,7824400
2020-02-26,47.242557525634766,47.71452237615671,47.205539982419864,47.36286277598958,6239400
2020-02-27,46.122806549072266,46.99269769440447,45.95623112312967,46.51148018948002,8508600
2020-02-28,45.94697570800781,45.99324587235901,44.56810221714355,44.614372381494746,7163400
2020-03-02,46.47446060180664,46.49296937249087,45.66009234263564,45.94697299296068,6001300
2020-03-03,46.44669723510742,47.36286199860924,46.15982010536859,47.18703396650521,5335900
2020-03-04,47.40913391113281,47.538691784851856,46.94642520202921,46.99269536690211,4213600
2020-03-05,47.8255729675293,48.07543609674351,47.288829164731204,47.807064195344466,6867200
2020-03-06,46.35416030883789,46.82612165604438,45.82667264364759,46.50222695994066,4817400
2020-03-09,44.19792938232422,45.00304498758428,43.957322433863204,44.410778471200025,6861700
2020-03-10,45.86369323730469,46.1783353330842,44.95678449774907,45.90070725489995,5071600
2020-03-11,44.07762908935547,44.9105025809601,43.96657646632524,44.7069131657787,6092900
2020-03-12,40.4222297668457,41.495713741982996,40.255654362928965,40.36670345547779,11802900
2020-03-13,42.791297912597656,44.049862487220544,41.310628100391575,44.031357247608824,8499900
2020-03-16,38.92305374145508,40.23714464107459,37.7570259416084,38.17346444155364,9104500
2020-03-17,41.21809005737305,41.828865373702264,39.931760491936295,40.181620072545776,8603800
2020-03-18,39.126651763916016,40.579556993395855,38.127202674233715,38.48811494356865,8460300
2020-03-19,41.92140579223633,42.35635308203281,40.48700958718491,40.801651631469944,7809200
2020-03-20,41.8751335144043,43.25400686738736,41.717814265303986,43.207733177476065,8911100
2020-03-23,42.9578742980957,43.30953390087779,41.7363236044182,42.633979618024874,8613400
2020-03-24,44.8087043762207,44.873486835577715,42.48590848552352,44.253455403280455,11939500
2020-03-25,45.576805114746094,46.36340846099683,44.96602979654784,45.289924461430594,5177200
2020-03-26,47.28882598876953,47.38136984347835,46.2245981360213,46.36340862280389,7463400
2020-03-27,44.929012298583984,45.678601633998056,44.60511763338555,44.83647197429502,3762200
2020-03-30,45.937721252441406,45.946977403765615,45.021559961838314,45.345454654437916,3769000
2020-03-31,45.428741455078125,45.835923850499206,44.882745034074674,44.882745034074674,2589900
2020-04-01,43.55014419555664,44.85498259076674,43.4761091089296,44.42928790303573,4189200
2020-04-02,45.17887496948242,45.37321176670493,44.42003302111992,44.59586104762785,3199500
2020-04-03,44.244205474853516,45.25291054353109,44.003594983139365,44.993791280901455,2865200
2020-04-06,46.21533966064453,46.23384843065523,45.37321004118569,45.78964854095916,2822300
2020-04-07,45.780399322509766,46.87239212296725,45.51202743269507,46.84462720079481,3282500
2020-04-08,46.40968704223633,46.49297475486386,45.71562394706941,45.89145199364421,3214300
2020-04-09,45.780399322509766,46.835374580195456,45.68785546558029,46.64103777592434,4217800
2020-04-13,46.085792541503906,46.15057148654527,45.345459219468495,46.141318864476965,3764500
2020-04-14,47.612728118896484,47.65899828498035,47.02971414171513,47.0852404591282,3212600
2020-04-15,47.15926742553711,47.3813691433694,46.52073072332321,46.73357629072785,2991100
2020-04-16,49.14891815185547,49.35251110733246,48.58441297907814,48.58441297907814,5469800
2020-04-17,48.44560241699219,49.065633948305226,48.334553310707555,49.047125175559884,3703900
2020-04-20,48.547393798828125,49.12115510305929,48.30678683880546,48.63068150233348,2532200
2020-04-21,47.26106262207031,47.834820376535156,47.205536311565865,47.42763802339671,2480400
