Date,Close,High,Low,Open,Volume
,QCOM,QCOM,QCOM,QCOM,QCOM
2020-01-02,78.48726654052734,79.47841946494924,77.94743928630918,78.80585333815522,8413900
2020-01-03,77.0093765258789,77.5580552985805,76.49610378878977,77.22177222921547,8340300
2020-01-06,76.55805206298828,76.59345134743965,75.69963798228106,76.02707629966393,8381400
2020-01-07,78.73504638671875,79.19522351666178,76.91202737910898,77.0270699736642,8377400
2020-01-08,78.50493621826172,79.1775088689919,77.80581580200756,78.67308106887442,7619900
2020-01-09,79.56693267822266,80.28374970179168,78.61117214564801,79.34569218929651,9155500
2020-01-10,79.87665557861328,81.7616218202257,79.53152100975076,80.09789603310068,9668300
2020-01-13,80.50497436523438,82.06250899158047,80.13329203731666,80.57577292818706,10367800
2020-01-14,80.14212036132812,81.07133274231666,79.9031837000083,80.64654820342216,7800100
2020-01-15,79.35453033447266,80.69082466670693,78.98284796446524,80.31029078739743,7259100
2020-01-16,81.23064422607422,81.62002957763738,79.48726840422262,79.84125447366887,9295500
2020-01-17,84.8766860961914,85.10677129378135,82.25719333107145,82.30144411999699,23694400
2020-01-21,83.66429901123047,84.70855432548397,82.67313925053654,84.36341972389984,10868500
2020-01-22,82.27490234375,84.41650835007209,82.04481037766789,84.3014657428925,8342300
2020-01-23,81.41647338867188,82.25718427188797,80.93859327814046,82.16868945550549,11282000
2020-01-24,79.33683013916016,82.52269140610207,78.61116170195827,82.01826342843395,9471700
2020-01-27,77.03592681884766,78.07133049674835,76.50494434141099,77.25716726720538,9240200
2020-01-28,78.89434814453125,79.23948271656091,77.33681344016472,78.00938631846073,9187000
2020-01-29,78.08016204833984,78.779275744945,77.30139154806727,78.46069579232187,8158500
2020-01-30,77.68194580078125,77.75274436526493,76.27485977821239,77.26601267409303,8379400
2020-01-31,75.49608612060547,77.14211554601992,75.25714941446836,77.03592445516897,9503600
2020-02-03,76.53148651123047,76.6199813259422,75.36333740255945,75.70847190614033,7792700
2020-02-04,78.69965362548828,78.71734989083853,77.31911536959456,78.09787932773821,9236400
2020-02-05,80.45188903808594,80.65542649277552,79.0005453200929,80.5226808583082,14220900
2020-02-06,80.18639373779297,80.33683563182156,76.27486398271114,77.92973832047178,21059000
2020-02-07,77.36335754394531,79.67310834053445,77.32795826237536,79.31027751995701,10725100
2020-02-10,78.4075927734375,78.44299204600237,76.54917484996744,76.79696300620067,7481300
2020-02-11,79.64654541015625,80.94744006546422,78.67308898326527,79.08902202290483,9452800
2020-02-12,81.16868591308594,81.80585939937563,80.78815212275859,81.10673886590344,9824200
2020-02-13,79.67311096191406,80.8678080593864,79.45187050861463,80.55807277511177,8428300
2020-02-14,79.29257202148438,80.35453018017623,78.57575515936611,80.13328974108073,6256500
2020-02-18,77.90318298339844,78.76159697451992,77.46070210151912,77.72619333133568,7248100
2020-02-19,80.14212036132812,80.19522264851568,78.45184721567733,78.69078387699716,7820900
2020-02-20,79.17754364013672,81.31029834505877,78.47842291686081,80.36338936578099,9754900
2020-02-21,77.01823425292969,78.78815807995957,76.39876361415867,78.37222490033177,12257600
2020-02-24,73.73501586914062,75.07131005883332,73.19518863859334,74.24829532633684,12158500
2020-02-25,70.99164581298828,74.69078688314123,70.47836628251513,74.28370521295604,14725000
2020-02-26,70.49605560302734,72.59341061030088,69.99162092847345,71.6819010963878,13125000
2020-02-27,67.20401000976562,69.19517431923009,66.66418270128403,68.25711009782145,17898300
2020-02-28,69.29251098632812,70.62879843046859,64.9030945582634,65.27478364206264,20843300
2020-03-02,71.2925033569336,71.42524894545585,68.25708484052697,69.92966170143255,15043400
2020-03-03,69.52259826660156,73.14209561338156,68.87657992037923,71.5226138659099,16356200
2020-03-04,72.9657211303711,73.06384183403419,69.62071570212237,70.57515697876543,9894900
2020-03-05,70.61976623535156,72.58217387186393,70.20052438737835,70.87844752038679,9396200
2020-03-06,69.10334777832031,69.64746916282917,67.64046606419402,68.0864667527796,11536500
2020-03-09,64.79499816894531,67.88132300686797,64.0724790229249,64.58091968224156,13898500
