Date,Close,High,Low,Open,Volume
,VOO,VOO,VOO,VOO,VOO
2020-01-02,274.3146057128906,274.34218128739775,272.4026057055093,273.2758789856786,3142400
2020-01-03,272.3106384277344,273.3401637972025,271.2075875543596,271.37304097749643,3247900
2020-01-06,273.3310241699219,273.39537652652297,270.57335456952404,270.63770692612513,2777100
2020-01-07,272.5771789550781,273.2573949580815,272.1451430485186,272.84376146400837,2251800
2020-01-08,273.983642578125,275.13267148515007,272.5220811746847,272.7426857480452,3719500
2020-01-09,275.87725830078125,275.9416106564412,274.93045954058994,275.5187758452545,2168500
2020-01-10,275.08673095703125,276.55746556634745,274.6546949511169,276.44716327589515,3666800
2020-01-13,276.90673828125,276.9802918334797,275.28892481418615,275.6841839869234,2728000
2020-01-14,276.53912353515625,277.5226991607965,276.0611375364886,276.58510152986344,2620100
2020-01-15,277.1549987792969,277.8811649167804,276.4012290151702,276.5115313118783,2822300
2020-01-16,279.4714660644531,279.4806672744831,278.2580845442202,278.46951600762236,2582600
2020-01-17,280.4183044433594,280.54700919201963,279.6277857386414,280.1517217871871,2218000
2020-01-21,279.8390808105469,280.56527491218674,279.44382161125355,279.5173471159624,2757900
2020-01-22,279.91265869140625,281.2087667376719,279.73800404352517,280.64802601224704,2765300
2020-01-23,280.1883239746094,280.33540300179124,278.2120003919296,279.29667665838286,2673100
2020-01-24,277.6329040527344,280.84098314355754,276.51145094138565,280.7490832913231,3448200
2020-01-27,273.2206726074219,274.5995071589907,272.5036797627045,272.8621621588328,4302000
2020-01-28,276.1805419921875,276.88833355312573,274.13066474862046,274.5719018562261,3562500
2020-01-29,275.90478515625,277.55020222457364,275.693381814218,277.4031231743781,2739400
2020-01-30,276.7689208984375,276.9527767667156,273.28505697757606,273.96530124823147,4432700
2020-01-31,271.8049621582031,276.3183489773626,270.9133150179219,276.17126997920326,6184700
2020-02-03,273.78143310546875,275.46362726214784,273.0368645615176,273.11959128279375,3205200
2020-02-04,278.0006408691406,278.7360361950847,276.83323760806246,277.14577010191493,2292800
2020-02-05,281.1444091796875,281.3558125529727,279.32433722346167,280.73074753657926,3049900
2020-02-06,282.1003723144531,282.27499888385324,281.10759572151017,282.0176175546571,1925500
2020-02-07,280.6663818359375,281.82461193959034,280.12404356346315,281.1259933942171,2249000
2020-02-10,282.67950439453125,282.7162811767051,279.7655826008417,279.8023593830156,2246900
2020-02-11,283.19427490234375,284.67423886142944,282.76223887046405,283.9756202432921,2438800
2020-02-12,285.0142822265625,285.2073112026125,284.19618834071065,284.55467072480354,2115800
2020-02-13,284.7385559082031,285.6210022278878,283.4516211286039,283.6722537478721,2043400
2020-02-14,285.216552734375,285.26250267006355,284.03994824561795,285.0602724585992,1637000
2020-02-18,284.4351806640625,284.79369111752777,283.1482740089201,284.26052604095804,3000300
2020-02-19,285.80487060546875,286.42073439897007,285.06947526308755,285.34525903615446,2257500
2020-02-20,284.68341064453125,286.0530441124995,281.8981657212525,285.28090006027463,4617300
2020-02-21,281.7326965332031,283.6538695658629,280.9329768746638,283.3964882038909,2678000
2020-02-24,272.3106384277344,275.1970123872797,271.32709104411254,272.9724801727442,7097000
2020-02-25,264.1295471191406,274.13989957223316,263.22869843364737,273.6802880484539,8465800
2020-02-26,262.9620666503906,268.67043224307525,262.4197285780458,265.296872307105,10233700
2020-02-27,251.3063507080078,261.5005288407547,251.2787470919003,257.90636409833274,14897000
2020-02-28,249.78970336914062,250.8744080649188,241.06628417870047,243.8883061350429,23179600
