Date,Close,High,Low,Open,Volume
,MS,MS,MS,MS,MS
2020-01-02,43.632930755615234,43.64970013634794,42.903477086687985,42.928632757003214,7808000
2020-01-03,42.92863845825195,43.13825094760042,42.6184128695774,42.94540784121176,6706000
2020-01-06,42.7777214050293,42.79449078963359,42.30818823140833,42.484261972103795,7476700
2020-01-07,42.69386672973633,42.92024858313867,42.517793021012,42.79448301909237,4538100
2020-01-08,43.23887252807617,43.42333257838248,42.6771124816828,42.7274174419966,6185200
2020-01-09,43.64971160888672,43.80901597006921,43.44848218563705,43.74193842950826,7308000
2020-01-10,43.775474548339844,43.99347334352572,43.53232327618366,43.72516959439924,7686800
2020-01-13,44.25338363647461,44.25338363647461,43.65808498938486,43.77546746081862,8334200
2020-01-14,44.32046890258789,44.64746390110019,44.16954764197714,44.488159547536846,9602000
2020-01-15,44.387550354003906,44.387550354003906,43.69163838383998,44.00186404772349,11342500
2020-01-16,47.322113037109375,48.09348863816576,46.659740021267766,46.99511807519573,34590700
2020-01-17,48.21925735473633,48.26956550540226,47.104120534987636,47.171194870776,15403900
2020-01-21,46.88612365722656,47.35565682060425,46.265672432568806,46.85258808718266,20833900
2020-01-22,46.83582305908203,47.38081370457211,46.82743676696631,47.104126834985856,10276800
2020-01-23,46.55913543701172,46.65975175708643,45.94706721617449,46.299217939569054,10064500
2020-01-24,45.73744201660156,46.62620007391567,45.36013891687234,46.55912254577155,9752000
2020-01-27,44.53007888793945,45.01637821248155,44.32046639322946,44.437848878517805,10649100
2020-01-28,45.29307174682617,45.645219229950484,44.75646423057974,45.10861171370405,9232900
2020-01-29,45.007991790771484,45.73744232284374,45.007991790771484,45.67875108454095,9027800
2020-01-30,45.42153549194336,45.45529437367205,44.22312416539244,44.400353465331804,8685900
2020-01-31,44.10496520996094,44.96579732149345,43.792703622846105,44.8982827818526,11286900
2020-02-03,44.39190673828125,45.22742125265642,44.37503051889278,44.425665615905736,8375100
2020-02-04,45.590328216552734,46.07981914040711,45.34558114491342,45.362460586346224,9375100
2020-02-05,46.40895080566406,46.54398308100168,45.89413924986962,46.29923607588245,8237500
2020-02-06,46.42583465576172,46.830934767798745,46.08825552162943,46.78029644893814,6976900
2020-02-07,46.442710876464844,46.51022863026604,45.92789927171368,46.08825232727966,7588000
2020-02-10,46.71278381347656,46.72122514392439,46.09669868718038,46.14733701159452,5115100
2020-02-11,47.07568359375,47.47234241839502,46.9997277171036,47.04192793034825,7120800
2020-02-12,47.41326141357422,47.81835831017125,47.35418498403448,47.44702029314663,7130000
2020-02-13,47.202274322509766,47.25291264302391,46.83937440738511,47.09255957110779,5718400
2020-02-14,47.12631607055664,47.36262178216941,46.87313091962526,47.17695438851246,4579300
2020-02-18,46.856258392333984,47.22759645384989,46.36676423815796,47.09256413880553,6897800
2020-02-19,47.52296447753906,47.62423787193126,46.83092371358327,47.143185224289375,6075300
2020-02-20,45.36246109008789,46.84781653900268,45.227428776550184,45.57344928120458,58533500
2020-02-21,44.239994049072266,45.22742027192197,43.96149136326891,45.15146440862584,29536400
2020-02-24,41.92757797241211,42.611180941973316,41.530919101496075,42.459269170959715,28670400
2020-02-25,40.5350456237793,42.32422759836393,40.138390058930156,42.18075397066825,25568400
2020-02-26,39.868324279785156,40.97390018190349,39.572938923022186,40.69539748375857,22286100
2020-02-27,38.323890686035156,39.843004850929525,38.11290251814916,38.602396612968164,26815200
2020-02-28,38.0031852722168,38.44204101891329,36.87228863788223,37.024200366331925,36978800
2020-03-02,39.22692108154297,39.22692108154297,37.471501140902134,38.070706784810724,23234100
2020-03-03,37.471500396728516,39.59825832387361,37.01576517544428,39.134084992309596,30206600
2020-03-04,38.18041229248047,38.247926817984144,37.311139033374054,38.11289454755352,21938100
2020-03-05,35.94394302368164,37.08327779855877,35.56416369224799,36.72037790623593,23950200
2020-03-06,35.31098556518555,35.64856797567435,34.045056354989256,34.18852678682109,30898400
2020-03-09,31.648225784301758,32.93103425575634,31.099655249604258,31.099655249604258,28177500
2020-03-10,33.33612823486328,33.749666432044734,31.268443687803472,33.597754704053486,27111000
2020-03-11,31.116533279418945,32.79600046813541,30.753633382652428,32.264309397617794,27376200
2020-03-12,26.42416000366211,29.46239020857398,26.339764407192757,28.618437463304687,27964600
2020-03-13,31.648225784301758,31.665105224384266,27.90951512076232,28.92225898974478,33305100
2020-03-16,26.711101531982422,29.766210888319126,25.622403430910587,26.221609050548583,26789900
2020-03-17,28.51715850830078,29.639613767861356,25.411412750091316,27.31874416818667,27047400
2020-03-18,25.951541900634766,27.715402926072738,22.95551087794214,26.449474052871043,27603000
2020-03-19,26.095014572143555,27.766041950937076,24.255197638428402,25.613961845563544,23929600
2020-03-20,25.04007339477539,26.54230958357696,24.63497653814749,26.37351842179276,27472500
2020-03-23,23.470321655273438,25.141349048013158,23.428124668618818,24.60121828250527,26401000
2020-03-24,28.036108016967773,28.171140311968074,24.81220754712784,25.394535325386585,25905500
2020-03-25,28.685945510864258,29.943432872463145,27.217466814997294,28.609989660743157,27198500
2020-03-26,30.137556076049805,31.099661828304814,28.12895057269887,28.525606230560776,26422500
2020-03-27,28.70282554626465,29.310472428089245,27.951708272577896,28.39056399618193,33375400
2020-03-30,29.403310775756836,29.82528710536332,27.825120204467275,28.29773163319524,18046400
2020-03-31,28.694385528564453,29.783085046280416,28.458079854427044,29.141679331588367,17122600
2020-04-01,26.6857852935791,27.352507094808143,26.297566211454814,26.73642200526069,23755100
2020-04-02,28.60999870300293,28.694392687844573,26.373522691033617,26.44947856516076,21656000
2020-04-03,28.56780242919922,28.947581852187124,27.732290918050428,28.3230585516511,16926500
2020-04-06,31.23468780517578,31.64822604200455,30.171308826711005,30.32322056926655,18788700
2020-04-07,31.175609588623047,33.47116181628087,31.108095051033974,33.47116181628087,19536700
2020-04-08,33.226409912109375,33.5724303175858,31.606022614099803,31.8254488534215,15376700
2020-04-09,34.669578552246094,35.31941929985716,33.910019832484494,33.977534374561046,21902200
2020-04-13,33.40363693237305,34.60204777334647,33.125131100093874,34.50077438861897,13369900
2020-04-14,33.63995361328125,34.40795040671548,32.38246273069664,34.18852091177775,14471900
2020-04-15,32.40778350830078,33.26017428036719,31.724180693093842,32.24743044209081,15590100
2020-04-16,32.3740234375,32.7622408750651,31.285323770941368,31.952047122036078,27913000
