Date,Close,High,Low,Open,Volume
,MRK,MRK,MRK,MRK,MRK
2020-01-02,73.97162628173828,74.05199611671777,72.62946867294657,73.20008357712099,8251428
2020-01-03,73.33673095703125,73.99575476939286,72.74199917285597,72.87862856848795,5903698
2020-01-06,73.65015411376953,73.73052394956305,73.12775339410581,73.32064228520791,7522963
2020-01-07,71.68915557861328,73.23224116416802,71.62486355887633,72.97506023324222,11132275
2020-01-08,71.20695495605469,71.93027724959533,71.054254154173,71.60076533111328,15200506
2020-01-09,71.83384704589844,72.37231939213963,71.35162782533143,71.48825724709118,9714750
2020-01-10,71.9543685913086,72.42050978761061,71.89007015168634,72.10706935292598,5945304
2020-01-13,71.93831634521484,72.03476403893903,71.54451235997266,71.94635525952285,10261492
2020-01-14,72.27584838867188,72.27584838867188,71.42394217752893,71.74541512826399,8625669
2020-01-15,73.5698013305664,73.62606087126098,72.40444808042805,72.41248699366722,9614038
2020-01-16,73.28047180175781,73.9877226714683,73.1759916326641,73.82698296117185,7252474
2020-01-17,73.1116943359375,73.6421276305066,73.02328557384794,73.3608363707517,10131226
2020-01-21,72.3080062866211,73.11169839886435,72.09904595187847,72.91077697730097,10022129
2020-01-22,72.05081939697266,72.7018106611898,72.02670908540826,72.46874003207449,7800474
2020-01-23,71.17479705810547,72.05885895941155,70.93369394028693,72.05885895941155,13198093
2020-01-24,69.10128784179688,71.3918063394281,68.77980840480082,71.23106662093008,14954960
2020-01-27,69.19771575927734,69.52722762046622,68.08058971090611,68.39403017374026,10847534
2020-01-28,69.31828308105469,69.68797670095448,69.03699180300471,69.47098387696784,9496347
2020-01-29,70.11393737792969,70.85333105521671,69.46294604386713,69.59957544138395,8511227
2020-01-30,69.51918029785156,70.0255031368413,69.27807081805344,69.88084130455496,11016471
2020-01-31,68.66728973388672,69.655825421568,68.31366752492706,69.42275477793785,9621583
2020-02-03,70.19430541992188,70.90154985140191,69.14950374706763,69.14950374706763,9729318
2020-02-04,71.01406860351562,71.68916380517341,70.77295904335874,71.07032171749482,15091305
2020-02-05,68.9807357788086,69.71209056862682,67.50998085951683,68.0564920429568,29290133
2020-02-06,68.86019134521484,69.30222244206065,68.52264686863293,69.1334502037697,16110170
2020-02-07,68.37796020507812,69.06913322956048,68.17703878561076,69.02895151606289,11419427
2020-02-10,68.84410858154297,69.10128956716521,68.2654545768881,68.37796724185387,10590983
2020-02-11,68.51461029052734,69.1173747309763,68.2735006587528,69.00486204360813,10252689
2020-02-12,66.90721130371094,68.49852425187828,66.62592000639641,68.34581701951701,19630926
2020-02-13,65.87849426269531,66.65003078775975,65.46057355770976,66.65003078775975,19388734
2020-02-14,66.42500305175781,66.54556106302131,65.63738865132426,66.08745218700324,8743464
2020-02-18,66.27228546142578,66.79468624203838,66.11154577108512,66.60983624074554,10017308
2020-02-19,65.90260314941406,66.79469765910703,65.55701339870967,66.77058734403371,11740220
2020-02-20,66.29640197753906,66.56966076189227,65.67755989519577,66.07940915865939,10941330
2020-02-21,66.17585754394531,66.40892821407773,65.66953448599814,66.05530596490797,9295970
2020-02-24,65.36412048339844,66.37676640741893,64.75331093803324,64.78546016168174,13734145
2020-02-25,64.51219940185547,65.85435702154867,64.17464866259517,65.52484519364808,13171683
2020-02-26,64.24699401855469,65.60522976606536,64.11036462469015,64.82565439469529,11940283
2020-02-27,62.75212478637695,65.70166673700948,62.687832763213486,64.86583187994846,15734253
2020-02-28,61.53050994873047,62.27794236666759,59.61772452949601,61.62695118304792,29246117
2020-03-02,65.39624786376953,65.54091612308746,61.948422761496296,61.98860446209218,18840525
2020-03-03,63.59598922729492,66.22405782462467,62.615492642451436,65.42036588404288,17394599
2020-03-04,66.68217468261719,66.76254453683788,64.19877381895363,65.50075003495348,20224199
2020-03-05,65.5650405883789,66.5214333845767,65.05067872413697,65.52485245311618,15017840
2020-03-06,66.06333923339844,66.40089008468155,63.83711910892392,64.27111122457637,14208574
2020-03-09,63.45938491821289,64.873880321457,61.876110880644,62.687841970988835,18942810
2020-03-10,65.91867065429688,66.04726113575019,62.28598794674319,64.68098646705997,17527486
2020-03-11,63.69244384765625,64.42379851698269,62.711940729667774,64.15857866962818,14274179
2020-03-12,59.8347282409668,62.73604938253305,58.87833545928983,59.79454010631425,22664782
2020-03-13,62.19280242919922,62.5817608167593,58.554418820852966,61.76333037753085,25857094
2020-03-16,56.65825271606445,61.65798747357489,54.38932553446075,57.3470303638813,20808354
2020-03-17,60.35334014892578,61.641762491734276,57.84131860704279,58.06011048517905,24745795
2020-03-18,58.04389572143555,60.499192788913945,55.77497570746461,57.8980387990772,18558508
2020-03-19,57.31462860107422,59.0406354946633,55.83982851266026,57.81703573234664,19268738
2020-03-20,57.82512283325195,58.74889649928725,55.50757686529177,56.358422054388875,23075912
2020-03-23,53.80588150024414,58.02769871740876,52.87400259678137,56.94185755054302,18375003
2020-03-24,55.95325469970703,56.520484776806434,54.44604039012281,55.90463571927854,19901939
2020-03-25,55.28068923950195,57.03099870138705,54.08950461153123,55.43465152588859,18311494
2020-03-26,59.58353805541992,60.11024804631379,55.18344863743311,55.21585697475752,18052848
2020-03-27,58.12493896484375,59.50250054570729,57.735980629508475,58.18166327024012,12467218
2020-03-30,62.354862213134766,62.87347333141997,59.05681841796316,59.65646333336486,15803316
2020-03-31,62.346771240234375,62.88158664941267,61.19610012703252,61.787646334233294,15079672
2020-04-01,59.80232238769531,61.15557453697543,59.14595962235491,60.49920529255932,11665288
2020-04-02,62.2900276184082,62.49260885551309,59.9886925842357,61.56883530435881,12843345
2020-04-03,61.78764724731445,62.75193476732995,61.03403987651749,61.81195674449648,10039211
2020-04-06,65.07754516601562,65.51512883891304,63.124655196422566,63.473093295637085,14314108
2020-04-07,63.65949630737305,66.4227251400248,63.52984351262014,66.18772904459288,10657950
2020-04-08,66.13909912109375,67.25735521037701,63.481220247278,64.16189899363752,11481888
2020-04-09,66.84407806396484,67.49234190389784,64.97222149040668,65.77444758738159,13876568
2020-04-13,65.26394653320312,66.82788533952136,64.68861106193029,66.3011688546834,7706678
2020-04-14,67.12769317626953,67.4194135243874,65.41789770116544,66.71442538271712,12155333
2020-04-15,66.50375366210938,67.22494613104985,65.28016065389978,65.82308133673739,10809072
2020-04-16,67.25736236572266,67.52477329004363,66.65771735671363,66.97374727107905,9145058
2020-04-17,67.63011169433594,68.19734184252151,66.80357596531832,68.02717538969625,15433162
2020-04-20,67.33839416503906,68.17303525372827,65.44222121453508,67.1115033919135,11675768
2020-04-21,63.65949630737305,66.69012957483775,63.37588122379333,66.13910357736883,17876574
2020-04-22,64.8101577758789,65.35307836925993,63.878278855340916,64.17809806459562,11933890
2020-04-23,65.53945922851562,66.34978426418019,64.9641237882593,64.98032795650535,8152497
2020-04-24,65.98512268066406,66.52804967971983,65.65288870262688,66.12288076095243,7686451
2020-04-27,68.05148315429688,68.61060796416717,65.49894107322604,65.82307628057033,12786753
2020-04-28,65.78253173828125,66.63337662332788,64.96410165776004,65.78253173828125,20273560
2020-04-29,65.4503173828125,66.60098821545851,64.04034099456248,66.60098821545851,13687194
2020-04-30,64.29154205322266,65.15049244052396,64.12947447545075,64.68050035243033,11638878
2020-05-01,62.93830490112305,63.90259879300788,62.338659905504954,63.90259879300788,9518565
2020-05-04,62.281925201416016,63.230008187465856,61.7633141542256,63.221902865142695,8850255
2020-05-05,63.21380615234375,63.8539712052717,62.20899873132931,62.597957069697046,7401395
2020-05-06,62.492618560791016,63.724323299358886,62.46021022275511,63.489327213680674,12414922
2020-05-07,61.260929107666016,62.49262754421674,61.12317097444451,62.39538955797892,12602410
