Date,Close,High,Low,Open,Volume
,IBM,IBM,IBM,IBM,IBM
2020-01-02,101.24512481689453,101.6189442389127,100.75916076155282,100.93111268389718,3293436
2020-01-03,100.43769073486328,100.82646202578341,99.85452783207283,99.86200374409744,2482890
2020-01-06,100.25825500488281,100.36291777123479,99.58537520419624,99.74985719842674,2537073
2020-01-07,100.32550811767578,100.90119495903299,99.7348813889672,99.95169471423128,3232977
2020-01-08,101.16288757324219,101.57409253253114,100.12367025752785,100.56477886243428,4545916
2020-01-09,102.23199462890625,102.26938014725263,101.162873812997,101.48435585888585,3902208
2020-01-10,102.19462585449219,103.07684308885088,101.91052928040233,102.42639701370537,3405148
2020-01-13,102.12732696533203,102.15724254175461,100.9834469669799,101.28997721314795,3693426
2020-01-14,101.54417419433594,102.53106606980778,101.34231862549426,101.88808997522892,3850326
2020-01-15,102.14227294921875,103.2188635957473,101.46191147791527,101.67873075554934,4232011
2020-01-16,103.1590805053711,103.3160806101959,102.43387533925248,102.66563455760829,4519661
2020-01-17,103.4057846069336,103.42073642691098,101.79836253041856,102.08245904280605,5881972
2020-01-21,104.04875946044922,104.18333778702664,102.8749639071204,103.03197593240023,7577329
2020-01-22,107.5776138305664,108.99813246641368,106.57578203372667,107.1514689793498,17228038
2020-01-23,106.81502532958984,107.96638718307412,106.27672395663257,107.80937515795006,5918059
2020-01-24,105.08797454833984,107.60003564068587,105.01321544221754,107.20379447901037,5836889
2020-01-27,103.63756561279297,104.72165035281243,103.24879434585735,103.54785467403232,4358264
2020-01-28,104.3328628540039,105.02069442077227,103.73475415511886,104.29548926413682,3610374
2020-01-29,102.9422607421875,104.35529747810182,102.87497157388407,104.04876721469006,3194275
2020-01-30,102.25444030761719,102.40395853288601,100.90869275046296,102.24695842994412,5290563
2020-01-31,107.45799255371094,107.69723363765547,105.25993153391768,106.83745017811276,19868352
2020-02-03,109.35699462890625,110.11210341140307,107.58509034456758,107.84676513109369,9295488
2020-02-04,111.48027801513672,111.68213356833664,109.8130485175021,110.48591627192616,5879566
2020-02-05,116.87823486328125,117.70811474834565,112.25783510805708,112.30269057764494,15048593
2020-02-06,117.19972229003906,118.68753019465188,116.19789042626022,117.24458969448673,8786923
2020-02-07,115.89279174804688,117.50189103239607,115.52261680159528,116.75399319263516,6718876
2020-02-10,116.66336822509766,116.67091617342656,114.51034610783866,115.56041523246607,5480831
2020-02-11,115.94566345214844,117.26012740795464,115.37907314286376,117.1845876601802,4011515
2020-02-12,117.32815551757812,117.54723894005345,115.97591524071477,116.14966274307413,4641939
2020-02-13,116.57267761230469,116.96550842942571,115.89278368609783,116.61801351998963,3996452
2020-02-14,113.84554290771484,116.76155847049961,113.1429809470611,116.6557907503298,6379763
2020-02-18,114.14772033691406,114.35924373156988,113.04477950565673,113.15809517931434,3496778
2020-02-19,113.96640014648438,114.74451388013495,113.55091340851888,114.48010665192619,2858613
2020-02-20,114.2383804321289,114.54055154359239,112.9465721028534,113.92864931560229,3013003
2020-02-21,113.19587707519531,114.10241466637876,112.44043109211347,114.10241466637876,3699597
2020-02-24,110.61976623535156,111.84359453617999,109.82655669251119,109.92476439211954,5703210
