Date,Close,High,Low,Open,Volume
,CL,CL,CL,CL,CL
2020-01-02,59.90153884887695,60.62260816178218,59.699284672934176,60.534667479848395,3441800
2020-01-03,59.813602447509766,60.209315417734764,59.51462557612129,59.65531860120628,3473800
2020-01-06,60.226898193359375,60.543465878940516,59.80481241853947,59.86636687357289,4607500
2020-01-07,59.40031433105469,60.200522294655485,59.32996446137271,60.200522294655485,4500000
2020-01-08,60.912784576416016,61.2469430387589,59.558586744262314,59.62014119117839,4676100
2020-01-09,61.431610107421875,61.501959967861225,60.728124920892235,61.0095176537177,3996100
2020-01-10,61.686622619628906,61.93284041943995,61.0798668208575,61.31729591991234,3724000
2020-01-13,61.67783737182617,62.04716413239208,61.37886048249176,61.695428194100536,4641300
2020-01-14,61.809730529785156,61.906459908009424,61.58109684407946,61.67782622230373,4711900
2020-01-15,62.258201599121094,62.47803987212797,61.85369327292856,61.85369327292856,3606200
2020-01-16,62.21422576904297,62.592347833593685,62.14387591774723,62.39888909699596,2720300
2020-01-17,62.59236145019531,62.697886250095216,61.93284654591913,61.93284654591913,4019700
2020-01-21,62.6890869140625,62.76822547733251,61.77455883232701,62.49562814749297,6470400
2020-01-22,62.39713668823242,62.883718514312804,62.37944587166762,62.70677660044546,2890800
2020-01-23,62.46791076660156,62.87486702652466,61.92824976439747,61.99017774417612,2581600
2020-01-24,62.19365310668945,62.88370959882809,61.99902040385181,62.66253730008402,2938300
2020-01-27,62.0167236328125,62.627161459433204,61.72477452011179,62.06096080127415,3688100
2020-01-28,61.67170333862305,62.361760058649594,61.53899856562291,62.03442926818041,2770600
2020-01-29,60.89316177368164,61.83093020457008,60.87546420914984,61.70707425142041,3233400
2020-01-30,61.45936584472656,61.662840600925854,60.65429535376832,60.86662564238099,3539300
2020-01-31,65.27237701416016,66.32515946588657,64.90965790241651,65.14852104920926,13592300
2020-02-03,66.2897720336914,66.75865630053556,65.52008988362174,65.52008988362174,7725400
2020-02-04,66.70557403564453,67.41332142018955,66.51979009408983,66.59940889062314,4671800
2020-02-05,66.99752807617188,67.12138404636654,65.91820597906626,66.57287421433007,4282900
2020-02-06,67.51063537597656,67.76719607173379,67.08598831031476,67.2098442669364,4663900
2020-02-07,67.2629165649414,67.6964123686623,67.14790940262766,67.59025398795507,3222700
2020-02-10,68.43071746826172,68.48380341715453,67.20099985493931,67.20099985493931,4418400
2020-02-11,67.33370208740234,68.3776357147126,67.32485330464345,68.33339855056174,3992600
2020-02-12,67.19216918945312,67.51950675558686,66.79406158845306,67.42219036429428,3735400
2020-02-13,67.56371307373047,67.77603658064245,66.90903824048439,66.988663774103,2907800
2020-02-14,67.84681701660156,67.85565904887281,67.33369565986504,67.55486796021945,2820400
2020-02-18,67.29832458496094,67.84683446073899,67.28063376622698,67.77605768651382,4370500
2020-02-19,66.82942962646484,67.47524902691396,66.79404124498708,67.23638588899362,2686700
2020-02-20,66.49324035644531,66.92673615397409,65.68816998282067,66.75864305406508,3350900
2020-02-21,67.47525787353516,67.71412779241713,66.44902167470575,66.51979844694074,5341500
2020-02-24,65.83858489990234,66.98868384372366,62.981041858163294,63.441077385905054,5584400
2020-02-25,65.29005432128906,66.3428296967021,65.04233571860892,65.82086639917723,5739500
2020-02-26,64.51154327392578,65.88281441296944,64.493852457457,65.46700935469258,4188700
2020-02-27,62.06095504760742,65.21929554313434,62.04325748200579,64.63539737186608,6181100
2020-02-28,59.7784538269043,61.362048433419645,58.67259223712906,61.03471097297452,11130900
2020-03-02,64.08687591552734,64.19303428005645,60.61004773472344,60.61004773472344,7940800
2020-03-03,63.50300216674805,65.56433002746499,63.025269094973886,64.1842167643247,7487800
2020-03-04,66.67903900146484,66.76750658688377,64.59117158728661,65.37854457190998,7174700
2020-03-05,63.99842834472656,65.75896512115939,63.52070200551326,65.21045525995719,5877500
2020-03-06,64.14884185791016,64.37001424781504,61.494773179051684,62.2556067402961,6339600
2020-03-09,61.91940689086914,63.352606094920894,61.043566307659624,61.30897581755062,7399300
2020-03-10,63.52952575683594,63.70646763677527,60.23848103603246,63.36143940794677,7521500
2020-03-11,60.95508575439453,62.644838575676516,59.96423144450859,62.05209844593923,6860400
2020-03-12,56.522796630859375,59.67228825604403,55.912362252621406,57.44287427690461,9772200
2020-03-13,61.13203048706055,61.22934685195345,56.797051481542084,58.76991162933742,11952900
2020-03-16,55.15153121948242,58.66374545340406,54.88612510385734,54.992286875143,8849300
2020-03-17,62.10517501831055,62.308656490648666,56.00967074965342,56.78819813893367,9389100
2020-03-18,59.88462448120117,63.82148940329436,57.81444788478736,59.98194085002991,9189300
2020-03-19,58.96454620361328,61.034716031415364,57.5578866350233,60.14118465256612,8926800
2020-03-20,54.92151641845703,59.141481644313494,54.31107860762063,59.0441652759296,9168300
2020-03-23,53.49716567993164,56.151233710359385,51.745481184827966,54.93036147141245,8306800
2020-03-24,54.12529373168945,58.283330902214466,52.7363317471006,54.063365748286536,9887200
2020-03-25,52.98404312133789,55.045370867998976,52.20551557057789,53.75372188894976,10375500
2020-03-26,56.460880279541016,56.920915822479394,53.24945663959259,53.39985560060208,9053300
2020-03-27,57.73482894897461,58.9468490403414,56.05391783177271,56.646658077159685,6366500
2020-03-30,58.90261459350586,59.21225449531575,57.47826429553674,58.38064440218893,4950500
2020-03-31,58.707984924316406,58.8229921082174,57.46941850298793,58.39834500639529,5784400
2020-04-01,57.991390228271484,58.25679298639535,56.69973782342087,57.28363604065286,4247700
2020-04-02,60.30927276611328,60.76931501856676,57.248248354189165,57.31017634013742,5676700
2020-04-03,59.82269287109375,60.76931015171593,59.053010750540814,60.11463521024361,4720800
2020-04-06,62.370609283447266,63.458780330151285,61.15858224764134,61.57438738947422,5172800
2020-04-07,61.078948974609375,63.51184450550152,60.893165034934846,62.17596179682054,5964900
2020-04-08,62.122894287109375,62.59177861587879,60.9108673101877,61.60977278596196,4265600
2020-04-09,61.8486442565918,63.22875767367791,61.71593948580005,62.51216136090551,3582500
2020-04-13,61.47706604003906,62.11404350377205,61.22935408184171,61.60092201913774,3335000
2020-04-14,64.67964172363281,65.36969836661757,62.467918252710184,63.104895692279,4940600
2020-04-15,64.27267456054688,64.52923524980316,63.42337370110016,63.87456035322785,3390500
2020-04-16,64.44075012207031,64.83001548183546,63.467593472299555,64.49383605726509,3561800
2020-04-17,65.34861755371094,65.59783484600334,63.66639404007534,64.71667176520896,3762400
2020-04-20,64.22716522216797,65.25073568011642,64.20045753825805,64.91251304790137,3187400
2020-04-21,62.84756088256836,63.86223558059574,62.527136578910806,63.63971908031491,3142800
2020-04-22,63.38158416748047,63.844422181610135,62.803040045149935,63.372681608184074,3498100
2020-04-23,63.399391174316406,63.728711180797546,62.92765058684035,63.239179055524964,4041800
2020-04-24,63.550716400146484,64.0046519804042,62.83866085427811,62.972172117961556,3549700
2020-04-27,63.221370697021484,64.04022957748124,63.09676203219774,64.013528690828,2926700
2020-04-28,63.29258346557617,64.03133975467347,62.69624097273725,64.03133975467347,2995700
2020-04-29,62.447025299072266,63.05226357745378,61.272131820339936,62.78524788828495,4675700
2020-04-30,62.54493713378906,63.00777527359393,61.56586585589174,62.08210578464912,7128300
2020-05-01,60.996219635009766,63.19468366011442,60.80040403575381,62.48262817021356,4497000
2020-05-04,61.84178924560547,62.18001188412579,60.542286897680874,61.103032828944635,5031500
2020-05-05,61.87738800048828,62.42032882715506,61.43235498129682,61.85958966761321,2458000
2020-05-06,60.38207244873047,61.850682664743836,60.346475785536285,61.76167742542943,4551400
2020-05-07,61.23653793334961,61.99309260624182,60.66689628853683,61.3255431671021,3985800
2020-05-08,61.74388122558594,62.14440821166149,61.21873875137039,62.08210386292386,3938600
2020-05-11,61.752742767333984,62.30458582931731,61.3433134467635,61.88625395224329,2797200
2020-05-12,61.17422866821289,62.28681097725408,60.96951053545737,62.07319028464045,3961400
2020-05-13,60.791507720947266,61.90409016978843,60.38207140398907,61.423453737009325,3864200
2020-05-14,59.68781661987305,60.78260065630749,58.334919450216894,60.62238852391864,4999800
2020-05-15,61.370033264160156,61.387838382661826,59.10036958293674,59.4296895779241,7939700
2020-05-18,62.500431060791016,62.97216491997502,61.57476167323606,62.23340856394594,5017700
2020-05-19,61.63706588745117,62.642837947545935,61.53915809152483,62.1444031978585,5304100
2020-05-20,62.72295379638672,62.82975737323883,61.82398521078062,62.01089826093666,3406100
2020-05-21,62.53602981567383,63.20357921697921,62.09099688147024,63.20357921697921,5171900
2020-05-22,62.97216033935547,63.13237246767578,62.32240926598317,62.384713605293086,3427400
2020-05-26,61.797279357910156,63.621917276925146,61.503555963805724,63.4973017961555,6475600
2020-05-27,62.82974624633789,62.89205737601971,61.806175932562894,62.01978983910178,3811400
2020-05-28,64.16484832763672,64.50307772017464,63.37269020932002,63.7287179322033,4685600
2020-05-29,64.37847900390625,64.60099551632898,63.69312434287178,64.20936428145215,4317000
2020-06-01,64.7344970703125,64.96590931923636,64.04914251209634,64.3250607730939,2640600
2020-06-02,64.47637176513672,65.0727142494957,63.7554138154919,64.66328477707027,3751300
2020-06-03,63.77323913574219,64.88582179062023,63.73763567590621,64.88582179062023,4535700
2020-06-04,62.97216033935547,64.39626437405622,62.82974654055355,63.568502842845206,4985800
2020-06-05,64.4407730102539,64.60098514510398,62.562733403658584,63.34598895700114,5976200
2020-06-08,65.42874908447266,65.45544997613932,63.87113369105133,64.03134583171553,5033300
2020-06-09,65.22402954101562,65.47324691214729,64.2093549353144,65.23293210160291,4608100
2020-06-10,66.18529510498047,66.66593146401462,65.35753361842109,65.63345185038644,5726600
2020-06-11,65.0638198852539,66.75494655614237,64.81460250461727,65.73136935081533,5547300
2020-06-12,64.78789520263672,65.65126017918445,64.40516660862062,65.4999438210563,4357600
2020-06-15,64.87690734863281,65.20623419881456,63.85333013543519,64.4051734758484,3350500
2020-06-16,65.44652557373047,66.20308001134404,64.74337290162832,65.62454277653845,3034200
2020-06-17,65.69576263427734,66.29211195479293,65.45544782650539,65.68686686445675,2410500
2020-06-18,65.51775360107422,65.8559762095797,65.14392754051592,65.63345972724774,2975800
2020-06-19,65.29522705078125,67.11096208151902,65.27742193216817,66.48791195266001,5842700
2020-06-22,65.0638198852539,65.38424417197653,64.72559726734194,65.32193982681737,2220400
2020-06-23,64.9035873413086,65.74915380630539,64.79678380641457,65.27741329476207,3489000
2020-06-24,64.11144256591797,64.68998673085446,63.87112777252222,64.60987727261349,3243000
2020-06-25,64.6543960571289,64.73450553119915,63.42610737692622,64.18266214641335,3379900
2020-06-26,63.65749740600586,64.90359077408603,63.38157920538661,64.67217857580135,5402400
2020-06-29,64.46748352050781,64.52978787165384,63.98684704423914,63.98684704423914,3176600
2020-06-30,65.20622253417969,65.42873898460554,64.32505250121581,64.60987328613439,3556100
2020-07-01,65.00151824951172,65.49105726092763,64.94811646305348,65.206236415376,3286300
2020-07-02,65.22402954101562,65.74917196504082,65.03711651266688,65.54445381551749,2658600
