Date,Close,High,Low,Open,Volume
,T,T,T,T,T
2020-01-02,19.60711097717285,19.788752188815224,19.531427563713343,19.75847907826631,43165445
2020-01-03,19.708024978637695,19.778662668242088,19.460791790847765,19.46583752213016,36296666
2020-01-06,19.72820472717285,19.753433381151986,19.586929361587462,19.672704236767636,51229797
2020-01-07,19.80388832092285,19.829115699333926,19.66765741948456,19.718113450481077,37337462
2020-01-08,19.864437103271484,19.95525771595526,19.82407252809809,19.844255452772057,53645832
2020-01-09,19.92527961730957,20.027987785672494,19.796895055282445,19.98690348084488,52228887
2020-01-10,19.80716896057129,20.00231295210983,19.80716896057129,19.930418002098772,39350339
2020-01-13,19.565805435180664,19.796896890136114,19.524721126545195,19.791761351556683,43780576
2020-01-14,19.5606689453125,19.61202303175617,19.48877270555012,19.545262330323467,35129295
2020-01-15,19.447689056396484,19.529855073263793,19.406606047962832,19.49904314115182,34526213
2020-01-16,19.52985191345215,19.581205989898702,19.396331833432246,19.50931106098524,36172077
2020-01-17,19.7095947265625,19.74040795709885,19.50417967391919,19.540127146025128,44477926
2020-01-21,19.781494140625,19.843118017876037,19.606890993658155,19.694192567141577,57931090
2020-01-22,20.04852867126465,20.099882755523037,19.84311363108416,19.86365578352874,47842475
2020-01-23,19.837984085083008,20.022858325513678,19.796901064637687,20.007451706526638,38406592
2020-01-24,19.771223068237305,19.915012979769692,19.63256739909964,19.82257716386459,45632057
2020-01-27,19.64283561706543,19.80716766165886,19.51958658362036,19.52472082526739,46633398
2020-01-28,19.81230354309082,19.925281501491053,19.653107034242044,19.678783430334267,40842487
2020-01-29,19.02659034729004,19.802033366136516,19.016320566498184,19.771221430054467,76732420
2020-01-30,19.221736907958984,19.232006689430886,18.65170892000212,18.728739413734676,67100717
2020-01-31,19.319303512573242,19.391198449470547,19.12929509452951,19.16524256297816,54495840
2020-02-03,18.980369567871094,19.49904336585626,18.898203550056916,19.49390782763624,53993382
2020-02-04,19.324440002441406,19.38092962527382,18.970099541546464,19.041994481985483,42313451
2020-02-05,19.416873931884766,19.48876886060988,19.26794853711805,19.37579093020572,32620050
2020-02-06,19.740407943725586,19.760948800549432,19.442554496528146,19.442554496528146,34705482
2020-02-07,19.74554443359375,19.884200096141836,19.69932717626434,19.74554443359375,33363079
2020-02-10,19.68905258178711,19.79175945296374,19.565803558263323,19.73013558962837,24552653
2020-02-11,19.60175323486328,19.935552873260697,19.463097581468705,19.766085284729503,42338872
2020-02-12,19.534992218017578,19.683918946370742,19.524721140851184,19.61202399991235,41453646
2020-02-13,19.67364501953125,19.735270176750195,19.43741676318711,19.452823376705094,32606942
2020-02-14,19.64283561706543,19.755813573510125,19.570940671769094,19.658242232566,36262904
2020-02-18,19.64797019958496,19.67878213223377,19.534990951784167,19.606887190435515,32138644
2020-02-19,19.740407943725586,19.848250359970336,19.596616758546112,19.637699769046943,29923989
2020-02-20,19.82771110534668,19.858524340367428,19.673650117656255,19.719868673334048,35981156
2020-02-21,19.79689598083496,19.863656682448,19.7044601812104,19.781490662657426,37691897
2020-02-24,19.540124893188477,19.776353149132706,19.504177425227027,19.50931296305766,46190256
2020-02-25,19.180652618408203,19.658243463444894,19.134434065865733,19.5709418971817,64725329
2020-02-26,19.052268981933594,19.40147396742651,18.95983187227097,19.098487536764907,53306756
2020-02-27,18.348716735839844,18.954692054067348,18.158708317187294,18.785224490228558,87815227
2020-02-28,18.08681297302246,18.34358210037125,16.951894052630283,17.460296769158518,160070673
2020-03-02,19.093351364135742,19.216600407311837,18.1227643385907,18.163847352982728,90605027
2020-03-03,18.641437530517578,19.49391108021557,18.420617131331042,19.134435016512864,84481792
2020-03-04,19.60689353942871,19.627434402228314,18.857126758599737,19.01118906543756,55701210
2020-03-05,19.093351364135742,19.473369571475352,18.98550764082337,19.206329329500516,59974684
2020-03-06,19.016321182250977,19.129299149445572,18.579813336732546,18.851987825168,64721224
2020-03-09,17.81464195251465,18.564407326010503,17.655444129221703,17.97897401811082,89990559
2020-03-10,18.41034507751465,18.430885935880344,17.583547970164208,18.235741945566687,75018634
2020-03-11,17.727336883544922,18.00978240346455,17.542462697792107,17.89680445486731,59972036
2020-03-12,16.089153289794922,17.167584132877096,15.950498914640576,16.36132909445599,111500925
2020-03-13,17.701656341552734,17.7735525671277,16.361322601296823,16.905672697734655,85647971
2020-03-16,16.335647583007812,17.40380701314727,15.878597692016989,15.919680697143392,77820218
2020-03-17,17.326778411865234,17.49111175927098,16.4383574530323,16.494847081729688,78966008
2020-03-18,16.86972999572754,16.900541931470585,15.534530119005812,16.433222169145964,100669546
2020-03-19,15.996709823608398,16.684851074211853,15.662911569790113,16.104553513523822,80521973
2020-03-20,14.610158920288086,15.662913044579733,14.4715045871312,15.642370893384355,154553565
2020-03-23,13.747415542602539,14.230141866670298,13.393075079470009,14.065809832141634,128274548
2020-03-24,14.425288200378418,14.533131926266156,13.783365274640165,14.379069645977001,101022392
2020-03-25,14.584482192993164,15.370194817953987,14.055537374103155,14.42015017461843,90068675
2020-03-26,15.714265823364258,15.899139996646065,14.728272393949583,14.728272393949583,84786312
2020-03-27,15.32397747039795,15.827245936973583,15.005584484186947,15.246946992885807,61415064
2020-03-30,15.524261474609375,15.616698585457575,15.139107710644089,15.354793870338781,55117988
2020-03-31,14.969637870788574,15.472905069299848,14.918283783891823,15.426686520778086,92432942
2020-04-01,14.404745101928711,14.676920846999721,14.225006451291367,14.57421267610607,72351304
2020-04-02,14.76935863494873,14.825848266238278,14.379069348550487,14.379069348550487,44775562
2020-04-03,14.10175895690918,14.759088468990276,13.993916532918318,14.651244748146185,70758797
2020-04-06,15.118565559387207,15.241814608276995,14.538267792091121,14.584486347531458,70836648
2020-04-07,15.447224617004395,15.904274482172179,15.442089079547129,15.632098778054415,71847522
2020-04-08,15.709214210510254,15.767025750343793,15.29401512382892,15.740747898349573,54010329
2020-04-09,16.15068817138672,16.261056722090657,15.761767008407325,15.767022843283375,66599583
2020-04-13,15.866881370544434,16.145432661190437,15.714467464998133,16.029808273285276,45209039
2020-04-14,16.360918045043945,16.37668422544261,15.950974791746921,16.129667902627833,42290546
2020-04-15,15.81432819366455,16.27157267595765,15.746004976749267,16.098135388308137,49706800
2020-04-16,15.851117134094238,15.914185839648836,15.614612474534992,15.914185839648836,43074884
2020-04-17,16.41347312927246,16.42398480062864,16.134923128952263,16.213758009661163,45884809
2020-04-20,16.282079696655273,16.513328462632142,16.134920305117355,16.21375517202906,40492157
2020-04-21,15.69870376586914,16.040322504652124,15.577823513677394,16.035066668396215,57214144
2020-04-22,15.488476753234863,16.240038765261588,15.404386028681097,16.240038765261588,67184129
2020-04-23,15.504241943359375,15.793303599883924,15.414895395977595,15.472706930943808,45031226
2020-04-24,15.61461067199707,15.74074674131389,15.320293176924492,15.551543300954249,47061315
2020-04-27,16.050830841064453,16.124409878891303,15.630377300295155,15.761767870458346,44116607
2020-04-28,16.1086483001709,16.355664660000116,16.092880790178253,16.292595947261017,40944435
2020-04-29,16.518587112426758,16.749837245043416,16.32938233781029,16.36091735173385,43903972
2020-04-30,16.01404571533203,16.318874947822263,15.914187474293252,16.292595764795497,53955516
2020-05-01,15.714468955993652,16.18222371420787,15.635634078249744,16.17171204324703,48791121
2020-05-04,15.556797981262207,15.63563418678454,15.357082867775903,15.63563418678454,46557268
