Date,Close,High,Low,Open,Volume
,PEP,PEP,PEP,PEP,PEP
2020-01-02,115.33773803710938,116.53509383395686,114.76027836407754,116.22938293827997,3784100
2020-01-03,115.17636108398438,116.16141777044172,114.75176343988822,115.0319994399147,4000100
2020-01-06,115.61795043945312,115.76232506261161,114.81121738764699,114.8961421121292,4085100
2020-01-07,113.80067443847656,115.5500279014984,113.74972478611848,115.49057800195138,5718100
2020-01-08,114.3866195678711,114.94709165043628,113.85163526878038,114.1828209616246,3681400
2020-01-09,114.46305084228516,114.96408601367894,114.24226468650946,114.8876485741038,3954700
2020-01-10,114.24225616455078,114.99803955250215,114.12336932681777,114.78574070242937,3099500
2020-01-13,115.94066619873047,115.99161585796911,114.32719985359398,114.34417443487644,5127200
2020-01-14,116.2123794555664,116.28880392105488,115.235797107233,115.64340721419657,4159700
2020-01-15,118.20801544189453,118.25047781002611,116.16995134853423,116.37374998325296,5002600
2020-01-16,118.55616760253906,119.02322765340244,117.69848493291227,118.3353814683551,4977900
2020-01-17,119.95732116699219,120.00828376849914,118.8024150623105,118.97226448528357,6908700
2020-01-21,120.46688079833984,120.68766697575752,119.17609993893136,119.40538636474307,4440000
2020-01-22,121.75767517089844,121.91902441594364,120.34800729678439,120.42443179463828,5366100
2020-01-23,121.9869613647461,122.15681087681207,120.89999186755608,121.51141382943779,3915700
2020-01-24,121.36702728271484,122.41153418821726,120.9679043348643,122.13979834835706,2791500
2020-01-27,120.70465850830078,121.74067814638308,119.7790384414277,120.28854801179358,3895300
2020-01-28,120.95941925048828,121.3670294965617,120.38195952399617,120.69617069661386,2908300
2020-01-29,120.3564682006836,120.96788996485691,119.88092081914752,120.58575460167216,3263200
2020-01-30,122.13977813720703,122.25017768765773,120.17813880110009,120.85749772487708,4058500
2020-01-31,120.60276794433594,122.83614365747563,120.22063249938556,122.12282243254198,4753100
2020-02-03,121.01882934570312,121.49438964456347,120.44986999411437,121.23962843816874,3977800
2020-02-04,121.62177276611328,122.33509383063323,120.67067801342,121.60478522904542,3494300
2020-02-05,122.53889465332031,122.7851556095786,121.80008586915939,122.01238471195526,3504900
2020-02-06,122.56437683105469,123.38809742713703,122.34359068607047,122.82762533868421,3571400
2020-02-07,123.44757080078125,123.74479446932179,122.1398151661377,122.50496308572407,3138500
2020-02-10,123.6938247680664,124.33920871005317,123.24375217102246,123.92309823303145,3775600
2020-02-11,124.05046081542969,124.28823448166845,123.02292871956769,124.16086035964518,3870500
2020-02-12,124.05046081542969,124.61093286771805,123.43055182542813,124.55997026121577,4217400
2020-02-13,124.38166809082031,124.9421402404417,121.87654391367019,123.34564852613663,5041400
2020-02-14,124.82322692871094,124.95908833443448,123.93156923562036,124.4665664430132,3555600
2020-02-18,123.64286041259766,125.00156533281115,123.47301095958872,124.92514085357352,4938700
2020-02-19,123.58340454101562,124.39013757305112,123.54944242667126,123.65982901656045,2978800
2020-02-20,123.26922607421875,123.81271069435954,122.24169378295339,123.78723586511039,2805900
2020-02-21,123.85518646240234,123.9146234178491,122.97201576056248,123.18431466573787,4271800
2020-02-24,121.12923431396484,124.95910099729905,121.06129712537233,123.86364460576766,5027700
2020-02-25,119.82150268554688,122.60686317840032,119.3714300603886,121.08679581911787,7585800
2020-02-26,120.56877899169922,122.07185872379216,119.87244538776348,120.95941464100142,6157200
2020-02-27,115.80480194091797,121.55385988608978,115.75385227721874,120.084755099409,8605000
2020-02-28,112.1192626953125,113.57987975570221,108.99422998041831,113.14679478551533,14164000
2020-03-02,116.83232116699219,116.99367038898265,111.85603490274221,112.09380861166647,8504500
2020-03-03,115.13392639160156,118.60713284497956,114.42060528797431,116.50113165240127,8728300
2020-03-04,120.91694641113281,121.18869519011723,115.49907498880954,115.65193691641201,7635700
2020-03-05,118.06575775146484,120.90411663350568,116.84320190118416,118.67275033246467,6579100
2020-03-06,117.34762573242188,118.12561475639075,112.38048711740329,112.47452989002798,6754900
2020-03-09,111.27761840820312,114.00484539351841,109.58484873409769,111.29470760437056,8716300
2020-03-10,114.68025207519531,115.04787857404159,108.45636584502058,112.89345240353803,8258600
2020-03-11,110.92707824707031,113.31232528799251,109.1146257572506,111.63667114154904,7465100
2020-03-12,98.60755157470703,106.86617251772144,97.11142515945893,104.3868760107916,12808300
2020-03-13,108.96074676513672,109.0804363564119,98.37672339924704,103.17287773815234,12007700
2020-03-16,96.68397521972656,105.85737173810425,95.75210518404862,98.05186765471717,10733300
2020-03-17,109.19157409667969,109.311263680004,99.50522330880804,99.77024931151288,14242300
2020-03-18,103.37804412841797,109.19156568153467,97.26529864005097,103.30964822247715,15250800
2020-03-19,100.31742858886719,104.3783438834695,99.22311982677898,103.81409378165296,9393500
2020-03-20,88.8528060913086,101.26637717169451,86.70693163307337,101.0868427939671,13093200
2020-03-23,89.92147064208984,96.49587952938933,87.9465859012104,90.62251245869678,13926800
2020-03-24,97.32516479492188,97.82957655873861,93.50363565840387,93.98239405991613,11447000
2020-03-25,96.17957305908203,99.479601598739,94.9313767158711,96.38475432194821,9485500
2020-03-26,102.81381225585938,104.13040432462984,96.2479541527902,96.3590926275056,10376800
2020-03-27,102.98480987548828,106.56696667513643,100.87313290355043,101.36899359384245,9852500
2020-03-30,107.27654266357422,107.58431124300573,103.88247194367041,103.96796357810102,6916800
2020-03-31,102.67703247070312,107.46463640466251,102.18972291269036,106.8148946757085,7091700
2020-04-01,100.98426818847656,104.55787352229459,98.8896871388819,100.25757294361256,6873000
2020-04-02,105.89156341552734,107.0200700415904,99.58218635016493,100.21483232410785,6181800
2020-04-03,106.5156478881836,107.18249828083773,104.67755494676798,105.31875197914836,5552000
2020-04-06,112.13256072998047,112.96184342098172,107.11412202086038,109.99523689651113,8242200
2020-04-07,111.55118560791016,115.4838661064771,111.38874693300767,113.45768758207495,6253900
2020-04-08,113.37220001220703,113.95354580280113,110.39704904434416,110.83305838728973,5241100
2020-04-09,114.24423217773438,115.48387733195896,112.43177278416726,112.92763345489486,5502400
2020-04-13,111.9017105102539,114.00484260920797,110.65350782555656,112.58565665069679,3785000
2020-04-14,118.32221984863281,118.51886299669735,113.14990758497326,113.8936919640397,6278700
2020-04-15,115.4411392211914,117.60410999768996,114.30408132345583,117.24504114238242,5773100
2020-04-16,115.96263122558594,117.09968897077876,114.43231323480059,117.09968897077876,4564000
2020-04-17,117.59555053710938,117.98026618737838,115.33853727098446,117.74943157914163,4866500
2020-04-20,115.03075408935547,117.45020587171814,114.99654960783933,117.07403484616529,3995400
2020-04-21,111.94445037841797,113.65430906623205,111.64521988997589,112.97036298206912,4359500
2020-04-22,113.3807373046875,114.27841581896641,112.18384131577423,113.22685626833632,4084600
2020-04-23,111.36309051513672,114.68022051041815,111.16646042067833,113.27813692239371,5527700
2020-04-24,114.86830139160156,115.26157460990032,111.69650794535676,111.88459343517106,4063100
2020-04-27,114.95381927490234,115.59501636066216,114.46650322803458,114.91961479168981,4009200
2020-04-28,116.5439682006836,117.7066595229407,115.12478243472506,116.93722837257977,6674200
2020-04-29,114.01338195800781,117.10822212067339,113.62010870567313,116.92869425724984,6706800
2020-04-30,113.09859466552734,113.85093664599465,111.49988100222055,113.20119505525503,6783000
2020-05-01,111.2605209350586,113.0473204002242,110.73046883701808,112.09834816474583,4488000
2020-05-04,111.92737579345703,112.29500228566575,110.55949633234748,111.28617862710232,5245300
2020-05-05,112.56855773925781,113.98774373974497,111.79912646174394,112.54291089968655,3580000
2020-05-06,111.80767059326172,113.04731566638863,111.73073007486903,112.49161675107972,4192200
2020-05-07,112.46597290039062,112.85068854776581,111.2434169909586,112.46597290039062,5528000
2020-05-08,114.75716400146484,115.5522550874154,113.24394843126527,113.7654558611336,4209100
2020-05-11,114.88540649414062,116.44137107708092,113.85093627437467,114.07321320188439,3591100
2020-05-12,113.65431213378906,116.59527124343631,113.5859162190081,115.21027679819875,3914600
2020-05-13,113.67141723632812,114.96235591671261,112.38046551075645,113.85948970022837,5168500
2020-05-14,113.77400970458984,114.18437217687564,111.26905970011413,113.45768999107659,5522200
2020-05-15,116.22765350341797,117.6895885699082,113.52607337135656,114.36391360604118,20338200
2020-05-18,115.86003112792969,117.97170770182751,115.46675788038347,116.99708874811981,8480300
2020-05-19,112.61985778808594,115.21029309280028,112.3377294916571,114.92816479637146,6640300
2020-05-20,112.21802520751953,113.43202335612557,111.43149174695169,113.31233376528235,8213100
2020-05-21,111.32036590576172,112.37192544337128,110.80740303390023,111.97865216891911,4886300
2020-05-22,111.55118560791016,111.67943284634305,110.43123016960875,110.80740119671191,3429200
2020-05-26,110.92707824707031,112.89341827397466,110.62784776975525,112.79937552783444,5579300
2020-05-27,111.83331298828125,111.85895982672623,109.92682407447558,110.90144307094714,5686500
2020-05-28,113.09859466552734,113.47476565576099,111.23485499869763,112.17528247428176,4974400
2020-05-29,112.46597290039062,113.05587631412044,111.41441331884826,112.85923314608499,13337900
2020-06-01,113.69705963134766,114.5177845069415,112.15818418312583,112.50870834956265,4049200
2020-06-02,113.3893051147461,114.39811567511323,112.0983532053951,113.74837394361519,5327500
2020-06-03,113.55171966552734,114.79990917975023,113.36363416965493,113.91078841805118,5421200
2020-06-04,112.49461364746094,115.07068607878496,112.15859048186609,113.37340099203658,5229700
2020-06-05,114.105712890625,115.03620501221943,112.66690038623948,112.86505672849908,7075700
2020-06-08,113.90756225585938,114.13156451718359,113.07184280328701,113.19246142806838,5613000
2020-06-09,114.56233215332031,114.71740758776954,112.9081284536498,113.58014829581461,6446900
2020-06-10,115.56177520751953,116.44918654774216,114.73466661118006,114.82943933423515,7069900
2020-06-11,110.14251708984375,116.43194711109474,109.8151246056633,115.63930852420165,8541000
2020-06-12,111.1419448852539,111.94319445669088,109.78928736934678,111.27117444630966,7039500
2020-06-15,112.41703796386719,112.83059877809193,109.0138576187748,110.5302078316022,5481000
2020-06-16,113.44230651855469,114.63988181295682,112.10687761487543,114.31248277753456,5197700
