Date,Close,High,Low,Open,Volume
,KO,KO,KO,KO,KO
2020-01-02,46.41969680786133,46.79112074356389,46.22553994720008,46.69826395459604,11867700
2020-01-03,46.16645431518555,46.419701298750645,45.65996678839368,45.85412044766954,11354500
2020-01-06,46.14957809448242,46.35217506858479,46.02295780331689,46.13269796512941,14698300
2020-01-07,45.79502487182617,46.09047535712528,45.71061136750322,45.963855100640856,9973900
2020-01-08,45.87944793701172,46.12425165879945,45.71062089318379,45.81191776351444,10676000
2020-01-09,46.71516036987305,46.76581041989065,46.29308628023566,46.42814986011283,15398000
2020-01-10,46.87553405761719,47.21319452153973,46.80800389693398,46.833327304669076,13040100
2020-01-13,47.38203048706055,47.4664440031714,46.78268293006432,46.875539729887784,14302900
2020-01-14,47.27228546142578,47.517089141120124,47.128781854813234,47.474882387420486,16345300
2020-01-15,47.863189697265625,48.09955009423495,47.27228548467343,47.27228548467343,17735400
2020-01-16,47.96449279785156,48.074232947953924,47.7872224770342,47.989816209348525,10234100
2020-01-17,48.065792083740234,48.243065633651234,47.947611863912556,48.006701973826395,14264300
2020-01-21,48.25993347167969,48.32746684876503,47.75344602421424,47.98980640367563,11968900
2020-01-22,48.63136672973633,48.65669013924813,48.26838283261163,48.327472934918525,12869600
2020-01-23,48.81707763671875,48.83395776201942,48.31903021595778,48.43721041407582,12858900
2020-01-24,48.690452575683594,48.85083952218624,48.504739001714064,48.833956177264575,8594300
2020-01-27,48.521629333496094,48.83396320909939,48.22617880524558,48.29370897448745,14359900
2020-01-28,48.124874114990234,48.74954502657742,48.0911106436855,48.49630128086275,15240200
2020-01-29,48.124874114990234,48.33591110644728,47.829423615017944,48.11643405220628,13163600
2020-01-30,49.686546325683594,49.7878431728854,48.75798169579945,48.90148851449,20225600
2020-01-31,49.29825210571289,49.87227309202506,49.08721507310311,49.77941628244963,17685200
2020-02-03,49.450191497802734,49.77940870332214,49.39954145842703,49.59369511244696,12333600
2020-02-04,49.66967010498047,50.18460091737725,49.48395650833398,49.59369665364047,15417900
2020-02-05,49.6781120300293,49.87226891752785,49.41642819240561,49.72032200915377,11414900
2020-02-06,49.796295166015625,50.09174569710708,49.669671669736836,49.78785188217342,9347000
2020-02-07,49.965118408203125,50.07485854863691,49.67810796257025,49.703434592005145,8757800
2020-02-10,50.437843322753906,50.51381677204683,50.04953601310969,50.07485942281763,7984900
2020-02-11,50.30278778076172,50.4800581172835,50.074867396589596,50.41252794058598,7431200
2020-02-12,50.15083694458008,50.45473076642928,50.07486348911778,50.20992705214305,9179100
2020-02-13,50.319664001464844,50.51381765969871,49.98200350530299,50.12551034323098,8173200
2020-02-14,50.6066780090332,50.70797487692373,50.32810759712255,50.33655088121223,9965500
2020-02-18,50.25212097167969,50.58978140305053,50.18459081750663,50.48848456170669,10075700
2020-02-19,50.45472717285156,50.64888082961145,50.20148341273733,50.23524688596187,6265700
2020-02-20,50.41252136230469,50.53070157123132,49.897590548979345,50.37875466827732,7597200
2020-02-21,50.75862121582031,50.75862121582031,50.167716959281556,50.235247126222745,10842400
2020-02-24,49.5092887878418,50.48005719887289,49.44175539220335,49.89759615225423,14415500
2020-02-25,48.80863571166992,49.97356082012476,48.639805472446625,49.551486832151014,15915100
2020-02-26,48.6229248046875,49.35733590273528,48.521627943641626,48.94370195486346,15837800
2020-02-27,46.369049072265625,48.86772633494974,46.3268423170507,48.24305862936321,23754000
2020-02-28,45.153472900390625,45.49113013062641,43.54115052903816,45.44048331718383,40890600
2020-03-02,47.20476150512695,47.23852820289669,45.330754861280106,45.52490854320178,25698600
2020-03-03,47.322933197021484,48.530064971117284,46.96838939881167,47.913834160423285,27099200
2020-03-04,49.73720169067383,49.80473508053207,47.618391496495164,47.618391496495164,20526100
2020-03-05,47.896968841552734,49.104097768621,47.43268476940756,48.79176384568039,17948500
2020-03-06,46.64762878417969,47.19632641011744,45.56712010313659,46.37750161391891,22353900
2020-03-09,43.77751541137695,45.229450989100194,43.45673827254225,43.937902370709786,27898300
2020-03-10,45.29697799682617,45.41515819232575,43.195048224886186,44.925554065231964,27457400
2020-03-11,44.072967529296875,44.444394720504704,43.16972940186373,44.191147737346945,22653900
2020-03-12,39.810020446777344,42.148310845800864,39.413269847397764,40.97494561463136,31913100
2020-03-13,41.27470016479492,42.20289138296286,39.69081393485596,42.160311211379394,33697200
2020-03-16,38.541202545166016,40.77226883481869,35.058358308831764,35.969521002465484,28682300
2020-03-17,40.17618942260742,40.44868557079045,38.6348804451138,39.06917341456259,32106700
2020-03-18,38.19207000732422,38.44753796596321,35.416014525592225,38.0984021040213,35408300
2020-03-19,35.620391845703125,38.03028029544198,34.94766555027521,37.774815559373636,41956900
2020-03-20,32.61440658569336,35.82475463287497,31.941680434901503,35.72256941009952,51513500
2020-03-23,31.98426628112793,33.116827760180406,30.885764383455868,33.00612518756588,44978500
2020-03-24,33.593692779541016,35.25421813526163,33.06573198768859,35.10093867175451,49096200
2020-03-25,35.43304443359375,36.99989870439726,33.98540680593672,34.598524683158494,42511700
2020-03-26,37.715206146240234,38.54972599258565,36.148351695360404,36.480456167553854,37821700
