Date,Close,High,Low,Open,Volume
,ASML,ASML,ASML,ASML,ASML
2020-01-02,288.72979736328125,289.1970020612594,286.6131625152759,287.24243548053556,573600
2020-01-03,284.07708740234375,286.74670426557776,283.8005820175883,284.1628933983075,410800
2020-01-06,281.8174133300781,281.9509087216592,278.81408708256265,279.5196515442994,617600
2020-01-07,284.8779296875,287.19477852057696,283.5621797536626,284.76352171005976,477700
2020-01-08,287.83367919921875,289.07313811209474,285.9744617332591,286.66093889489775,536900
2020-01-09,287.3473815917969,289.7595805196722,286.2890494252454,289.15890943820284,579700
2020-01-10,282.3895263671875,286.5179330975547,281.7983989047589,286.07933025404964,447700
2020-01-13,287.4140625,287.57613075936376,283.6479685893196,284.77301909498556,405700
2020-01-14,288.462890625,291.65691635040434,284.5728732135556,285.221204599356,609600
2020-01-15,286.1078796386719,288.8442732191004,285.7932576621163,287.55712512172767,505300
2020-01-16,287.0613098144531,288.8347209194221,285.60254977331016,288.4628658615622,547500
2020-01-17,286.0697326660156,287.03268588978125,285.3355663042675,286.88967591562175,743900
2020-01-21,284.5060729980469,287.2233788328887,283.6193820814403,284.2295676564274,573000
2020-01-22,282.4561767578125,287.61428292032787,282.22736081161577,286.5654946725328,1108600
2020-01-23,280.6161193847656,283.266678130102,277.9846189409628,283.10458072881465,713000
2020-01-24,282.05584716796875,285.3928836750733,280.7782423968466,283.06651927903766,977800
2020-01-27,271.0435791015625,275.1814999745072,270.5573160058634,273.78948748280425,889100
2020-01-28,276.66888427734375,276.7451756810551,271.88263162535986,272.90281819932176,1636100
2020-01-29,282.3514404296875,284.4013284676417,280.03456153800147,282.28469271625454,965500
2020-01-30,280.67327880859375,280.9783861645332,277.012077827237,277.2504374934449,794100
2020-01-31,267.5920715332031,274.82866676046876,267.124895946598,274.59030711887254,1272600
2020-02-03,274.7428894042969,275.400764411372,270.12824975382847,270.4238134124693,823200
2020-02-04,285.2974548339844,285.32605682933007,280.53026163211297,281.17859292437436,795300
2020-02-05,292.0574035644531,293.03944444315295,288.9396398171734,293.03944444315295,1042000
2020-02-06,295.13702392578125,295.19422793671475,292.34345470415116,293.21108766550714,698000
2020-02-07,290.7702331542969,291.3995062563924,289.0826569463883,290.48421315181855,1775900
