Date,Close,High,Low,Open,Volume
,SPYG,SPYG,SPYG,SPYG,SPYG
2020-01-02,40.4143180847168,40.4143180847168,40.04345786386745,40.13854892601136,2202100
2020-01-03,40.119537353515625,40.31923442466605,39.86278708560122,39.93886285127608,2531100
2020-01-06,40.30971145629883,40.32873039220484,39.786703415102465,39.82474128691448,1728700
2020-01-07,40.27166748046875,40.395288731374855,40.186084095609225,40.30970534651533,9991100
2020-01-08,40.52842712402344,40.70910521630182,40.24315031686296,40.2811881918154,1716600
2020-01-09,40.927818298339844,40.927818298339844,40.72812489245486,40.851742547055196,1570200
2020-01-10,40.8041877746582,41.041919002342645,40.7471309741173,41.003881135315375,773800
2020-01-13,41.22260284423828,41.22260284423828,40.91830709350392,40.956344969218584,1004200
2020-01-14,41.0704460144043,41.25112407091052,41.00388156016222,41.194067269778444,981400
2020-01-15,41.184566497802734,41.289165209451895,41.07045287647243,41.07996415866227,695100
2020-01-16,41.54591369628906,41.564932632390104,41.32720137236386,41.384258180666976,1110900
2020-01-17,41.78364562988281,41.793156911832234,41.583952238839515,41.717081166201716,942000
2020-01-21,41.74560546875,41.85020416293237,41.63149186647537,41.65051080018781,809800
2020-01-22,41.73610305786133,42.01187221406182,41.73610305786133,41.89776221502735,3974400
2020-01-23,41.84070587158203,41.85021352682022,41.555429057046815,41.69806565056867,1266100
2020-01-24,41.4698371887207,42.01186411399367,41.308178062723265,41.96431859252057,1462100
2020-01-27,40.74714660644531,40.97537026867451,40.55696445332837,40.68058212735597,1074900
2020-01-28,41.327205657958984,41.412789065543,40.8992886200389,41.0038909656962,3404600
2020-01-29,41.39376449584961,41.65051468367081,41.270146856428724,41.593461504704564,1399200
2020-01-30,41.50788116455078,41.54591541083133,41.02290734268801,41.137017336512244,1198700
2020-01-31,40.78517532348633,41.58395252056227,40.65204639522221,41.58395252056227,1566500
2020-02-03,41.22260284423828,41.40328094013721,40.94683731403566,40.956344969218584,1238300
2020-02-04,41.964324951171875,42.03088941681855,41.631498995447174,41.73610133503233,889300
2020-02-05,42.183040618896484,42.44929850252612,41.945309329229566,42.43027956405377,883900
2020-02-06,42.46831512451172,42.46831512451172,42.183038317970514,42.34469384493035,1045600
2020-02-07,42.24009323120117,42.45880920690683,42.15451345047925,42.297150045840674,1109600
2020-02-10,42.73456954956055,42.73456954956055,42.116470456450244,42.116470456450244,945000
2020-02-11,42.696533203125,43.02935549629889,42.62996874449022,42.91524551399512,1345200
2020-02-12,43.03886413574219,43.04837541718838,42.79162523050642,42.93426543227118,760400
2020-02-13,42.99132537841797,43.181511134878534,42.78212431105378,42.83917749874783,711100
2020-02-14,43.1719970703125,43.18150472435285,42.981811342086026,43.09592132802549,620900
2020-02-18,43.076908111572266,43.16249151926213,42.88672235809572,42.943779172386144,877800
2020-02-19,43.390716552734375,43.48580761880333,43.22905738742719,43.26709526485143,5160100
2020-02-20,43.09592056274414,43.41923520674053,42.601439129132544,43.30512522282739,1162900
2020-02-21,42.44929504394531,42.92475758454056,42.287639521338754,42.89623099290206,1308900
2020-02-24,40.918304443359375,41.38425932195696,40.5189176566968,40.86125126097401,1863100
